mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.945634651184082,0.15969406711451853,0.11468749046325684,0.03838776319040523,True,balanced,17,sqrt,5,3,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 925}",0.7890961262553802,0.7365900383141762,0.6632231404958677,0.7084639498432602,0.6777210884353742,0.7150188686688117,0.044876818691909945,337
2.291718626022339,0.11021799935034421,0.148743200302124,0.024267735405572127,True,balanced,17,sqrt,5,3,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 975}",0.7905308464849354,0.7365900383141762,0.6621900826446281,0.7147335423197493,0.6802721088435374,0.7168633237214054,0.04505255474140487,274
1.8530774593353272,0.12355254525472406,0.09561343193054199,0.030245382478862607,True,balanced,17,sqrt,5,4,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 775}",0.7847919655667145,0.735632183908046,0.6694214876033058,0.7063740856844305,0.6768707482993197,0.7146180942123632,0.04219365647975233,400
1.6679948806762694,0.17430128156720143,0.10067253112792969,0.028931561938390235,True,balanced,17,sqrt,5,4,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 825}",0.7890961262553802,0.7365900383141762,0.6683884297520661,0.7074190177638453,0.6751700680272109,0.7153327360225358,0.04420937766528125,316
2.0034458160400392,0.16815855858054995,0.07879619598388672,0.001751606112719707,True,balanced,17,sqrt,5,4,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 875}",0.7905308464849354,0.7356321839080459,0.6632231404958677,0.7115987460815048,0.6760204081632653,0.7154010650267238,0.0454788122225178,295
2.1257410049438477,0.21960840862088066,0.10831828117370605,0.03416781288500788,True,balanced,17,sqrt,5,4,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 925}",0.7890961262553802,0.7365900383141762,0.6632231404958677,0.7084639498432602,0.6777210884353742,0.7150188686688117,0.044876818691909945,337
2.1327905654907227,0.10187440761595577,0.16817774772644042,0.003694722101158097,True,balanced,17,sqrt,5,4,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 975}",0.7905308464849354,0.7365900383141762,0.6621900826446281,0.7147335423197493,0.6802721088435374,0.7168633237214054,0.04505255474140487,274
1.6444208145141601,0.2126958904905333,0.13121638298034669,0.0045527419041290935,True,balanced,17,sqrt,5,5,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 775}",0.7847919655667145,0.735632183908046,0.6694214876033058,0.7063740856844305,0.6768707482993197,0.7146180942123632,0.04219365647975233,400
1.8343835830688477,0.3538102514531613,0.14316368103027344,0.015720868595155035,True,balanced,17,sqrt,5,5,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 825}",0.7890961262553802,0.7365900383141762,0.6683884297520661,0.7074190177638453,0.6751700680272109,0.7153327360225358,0.04420937766528125,316
1.9045644760131837,0.16611085496082448,0.11650547981262208,0.03174571539023039,True,balanced,17,sqrt,5,5,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 875}",0.7905308464849354,0.7356321839080459,0.6632231404958677,0.7115987460815048,0.6760204081632653,0.7154010650267238,0.0454788122225178,295
1.731438112258911,0.14250072139974546,0.1159590244293213,0.02688658828330757,True,balanced,17,sqrt,5,5,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 925}",0.7890961262553802,0.7365900383141762,0.6632231404958677,0.7084639498432602,0.6777210884353742,0.7150188686688117,0.044876818691909945,337
2.2727686405181884,0.14274422619880908,0.14118595123291017,0.04698204586415698,True,balanced,17,sqrt,5,5,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 975}",0.7905308464849354,0.7365900383141762,0.6621900826446281,0.7147335423197493,0.6802721088435374,0.7168633237214054,0.04505255474140487,274
1.628778076171875,0.09470317287024878,0.09347949028015137,0.02922884060385876,True,balanced,17,log2,3,3,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 775}",0.796987087517934,0.7279693486590038,0.6818181818181819,0.6990595611285267,0.6930272108843538,0.7197722780016,0.04150698121636038,172
1.6845159530639648,0.2606278002740576,0.13320016860961914,0.02819222706475361,True,balanced,17,log2,3,3,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 825}",0.7984218077474893,0.7279693486590038,0.6818181818181819,0.7032392894461861,0.6913265306122449,0.7205550316566212,0.04188768471138588,88
1.796671199798584,0.26490133145985356,0.09003915786743164,0.02430007471327579,True,balanced,17,log2,3,3,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 875}",0.7984218077474893,0.7298850574712643,0.6828512396694215,0.7042842215256009,0.6938775510204082,0.7218639754868368,0.0413272808115009,46
1.8640475273132324,0.13739097948407142,0.12268762588500977,0.030455972488725693,True,balanced,17,log2,3,3,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 925}",0.7962697274031563,0.7298850574712644,0.6797520661157024,0.7011494252873565,0.6938775510204082,0.7201867654595775,0.04140587871865694,148
2.1486714363098143,0.4676704036306608,0.13669404983520508,0.031603154187261964,True,balanced,17,log2,3,3,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 975}",0.7998565279770444,0.7327586206896551,0.6828512396694215,0.7042842215256009,0.6964285714285715,0.7232358362580588,0.041641620076695494,1
1.471726894378662,0.042060208996025236,0.06982612609863281,0.0043054251217940825,True,balanced,17,log2,3,4,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 775}",0.796987087517934,0.7279693486590038,0.6818181818181819,0.6990595611285267,0.6930272108843538,0.7197722780016,0.04150698121636038,172
1.7448582172393798,0.12631537135695953,0.13968300819396973,0.008206115844310477,True,balanced,17,log2,3,4,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 825}",0.7984218077474893,0.7279693486590038,0.6818181818181819,0.7032392894461861,0.6913265306122449,0.7205550316566212,0.04188768471138588,88
1.7876032829284667,0.2540282956112194,0.15131444931030275,0.04163123029228612,True,balanced,17,log2,3,4,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 875}",0.7984218077474893,0.7298850574712643,0.6828512396694215,0.7042842215256009,0.6938775510204082,0.7218639754868368,0.0413272808115009,46
1.6842463493347168,0.056160202580122116,0.12172493934631348,0.019161578428504723,True,balanced,17,log2,3,4,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 925}",0.7962697274031563,0.7298850574712644,0.6797520661157024,0.7011494252873565,0.6938775510204082,0.7201867654595775,0.04140587871865694,148
2.1045990943908692,0.3337019531804488,0.09704360961914063,0.013750410751060432,True,balanced,17,log2,3,4,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 975}",0.7998565279770444,0.7327586206896551,0.6828512396694215,0.7042842215256009,0.6964285714285715,0.7232358362580588,0.041641620076695494,1
1.5357298374176025,0.16344522425842198,0.0716750144958496,0.00613948118449029,True,balanced,17,log2,3,5,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 775}",0.796987087517934,0.7279693486590038,0.6818181818181819,0.6990595611285267,0.6930272108843538,0.7197722780016,0.04150698121636038,172
1.8214993476867676,0.3622193007944669,0.08743925094604492,0.016177029448492815,True,balanced,17,log2,3,5,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 825}",0.7984218077474893,0.7279693486590038,0.6818181818181819,0.7032392894461861,0.6913265306122449,0.7205550316566212,0.04188768471138588,88
1.920801591873169,0.06996334782862008,0.1345794677734375,0.022402775500964405,True,balanced,17,log2,3,5,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 875}",0.7984218077474893,0.7298850574712643,0.6828512396694215,0.7042842215256009,0.6938775510204082,0.7218639754868368,0.0413272808115009,46
1.896773386001587,0.18869954944982886,0.14140801429748534,0.025009921241579525,True,balanced,17,log2,3,5,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 925}",0.7962697274031563,0.7298850574712644,0.6797520661157024,0.7011494252873565,0.6938775510204082,0.7201867654595775,0.04140587871865694,148
2.028687763214111,0.11949532375524032,0.13493561744689941,0.03851322867741115,True,balanced,17,log2,3,5,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 975}",0.7998565279770444,0.7327586206896551,0.6828512396694215,0.7042842215256009,0.6964285714285715,0.7232358362580588,0.041641620076695494,1
1.491211223602295,0.08719959215409587,0.0907142162322998,0.022728681974737833,True,balanced,17,log2,4,3,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 775}",0.7977044476327115,0.7365900383141762,0.6725206611570248,0.690700104493208,0.6964285714285715,0.7187887646051384,0.04466376346846459,235
1.7909789562225342,0.11517949245429242,0.1026613712310791,0.03066487800947983,True,balanced,17,log2,4,3,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 825}",0.7984218077474892,0.735632183908046,0.6725206611570249,0.690700104493208,0.6998299319727892,0.7194209378557115,0.044524760925089016,193
1.8241189002990723,0.14081274568682792,0.1412825584411621,0.029264067072336485,True,balanced,17,log2,4,3,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 875}",0.7962697274031564,0.7375478927203065,0.6704545454545454,0.6980146290491117,0.6989795918367347,0.7202532772927709,0.043599645116569795,127
1.775307846069336,0.16644504622056086,0.15298709869384766,0.00300259319240113,True,balanced,17,log2,4,3,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 925}",0.7991391678622668,0.7375478927203065,0.6725206611570248,0.6959247648902821,0.6989795918367347,0.720822415693323,0.04436962184399778,67
1.967632246017456,0.06409100608597948,0.10357141494750977,0.0284538776273329,True,balanced,17,log2,4,3,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 975}",0.7998565279770444,0.7385057471264368,0.6787190082644629,0.6990595611285266,0.6981292517006803,0.7228540192394302,0.04312714342066377,22
1.6190982341766358,0.200090630674425,0.09446468353271484,0.029027550708000744,True,balanced,17,log2,4,4,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 775}",0.7977044476327115,0.7365900383141762,0.6725206611570248,0.690700104493208,0.6964285714285715,0.7187887646051384,0.04466376346846459,235
1.6312071323394775,0.15346372660653765,0.1395174503326416,0.0049899981484046695,True,balanced,17,log2,4,4,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 825}",0.7984218077474892,0.735632183908046,0.6725206611570249,0.690700104493208,0.6998299319727892,0.7194209378557115,0.044524760925089016,193
1.7009801387786865,0.31461486368903824,0.07984142303466797,0.005468223729609801,True,balanced,17,log2,4,4,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 875}",0.7962697274031564,0.7375478927203065,0.6704545454545454,0.6980146290491117,0.6989795918367347,0.7202532772927709,0.043599645116569795,127
1.9303394317626954,0.22212560561893546,0.09858508110046386,0.02616473238703752,True,balanced,17,log2,4,4,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 925}",0.7991391678622668,0.7375478927203065,0.6725206611570248,0.6959247648902821,0.6989795918367347,0.720822415693323,0.04436962184399778,67
2.0303011417388914,0.1910693348028687,0.152549409866333,0.030678949644247305,True,balanced,17,log2,4,4,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 975}",0.7998565279770444,0.7385057471264368,0.6787190082644629,0.6990595611285266,0.6981292517006803,0.7228540192394302,0.04312714342066377,22
1.4974106311798097,0.14940117370452285,0.0957402229309082,0.0290326394575222,True,balanced,17,log2,4,5,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 775}",0.7977044476327115,0.7365900383141762,0.6725206611570248,0.690700104493208,0.6964285714285715,0.7187887646051384,0.04466376346846459,235
1.557971143722534,0.20522798039579807,0.07993197441101074,0.003622863474291579,True,balanced,17,log2,4,5,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 825}",0.7984218077474892,0.735632183908046,0.6725206611570249,0.690700104493208,0.6998299319727892,0.7194209378557115,0.044524760925089016,193
1.8429271221160888,0.1636953664877714,0.09189825057983399,0.023889480040331892,True,balanced,17,log2,4,5,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 875}",0.7962697274031564,0.7375478927203065,0.6704545454545454,0.6980146290491117,0.6989795918367347,0.7202532772927709,0.043599645116569795,127
1.8675657749176025,0.1460506565584906,0.1263441562652588,0.0471847442978674,True,balanced,17,log2,4,5,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 925}",0.7991391678622668,0.7375478927203065,0.6725206611570248,0.6959247648902821,0.6989795918367347,0.720822415693323,0.04436962184399778,67
2.0393675327301026,0.24116350056920338,0.13265318870544435,0.035186435383212755,True,balanced,17,log2,4,5,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 975}",0.7998565279770444,0.7385057471264368,0.6787190082644629,0.6990595611285266,0.6981292517006803,0.7228540192394302,0.04312714342066377,22
1.540308952331543,0.15567509181602363,0.07756648063659669,0.002897768048736084,True,balanced,17,log2,5,3,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 775}",0.781922525107604,0.7308429118773947,0.6766528925619835,0.6927899686520376,0.6811224489795918,0.7126661494357224,0.039531917574869783,526
1.7274112701416016,0.12663174563014837,0.12626399993896484,0.011478404891003461,True,balanced,17,log2,5,3,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 825}",0.7840746054519367,0.7298850574712644,0.6776859504132231,0.6990595611285267,0.6836734693877551,0.7148757287705412,0.03903991866218667,373
