Subject_ID,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PRON,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,aux_verb_ratio,avg_pause_duration,avg_word_length,brunets_index,concr_content,concr_nouns,concr_verbs,content_density,determiner_noun_ratio,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words_ratio,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,noun_verb_ratio,pause_rate,phonation_rate,pronoun_noun_ratio,speech_rate_phonemes,total_pause_duration
111,0.0820895522388059,0.0970149253731343,0.0298507462686567,0.0522388059701492,0.044776119402985,0.1417910447761194,0.2164179104477611,0.1567164179104477,0.1194029850746268,5.07964928846154,5.564013269230769,4.249375,7.0,0.4375,0.98400000000001,4.014925373134329,10.616588341538892,3.8071698113207546,4.528846153846154,3.191875,0.8611111111111112,0.6551724137931034,21.52041244506836,23.325477600097656,-0.9600832462310792,0.0415328592061996,26.67483711242676,0.794906497001648,0.0788411274552345,14.480120658874512,1.2306827306747437,0.0232108738273382,0.0225437246263027,0.0223880597014925,749.4477124183009,216.38053740014527,2018.182598039216,7.170107932325289,2139.5826494522403,0.417910447761194,0.3125,0.9416000000000008,0.8273015873015871,10,134,0.0373134328358208,1.8125,0.1666666666666666,0.8355000000000234,0.7241379310344828,8.2,9.8400000000001
112,0.0223880597014925,0.1492537313432835,0.0149253731343283,0.0522388059701492,0.0298507462686567,0.1865671641791045,0.2388059701492537,0.1417910447761194,0.1417910447761194,4.537993333333334,4.57786375,4.408947368421052,1.0,0.3684210526315789,0.9880000000000152,3.798507462686567,11.2289170241788,4.1974074074074075,4.5709375,3.656315789473684,0.717948717948718,0.78125,13.53802490234375,28.95659065246582,-1.2074956893920898,0.0449853017926216,22.889068603515625,1.163962483406067,0.1228190436959266,16.345273971557617,1.0776292085647583,-0.0175142530351877,0.007441621273756,0.0149253731343283,801.9814814814816,368.02267156862735,1507.2291021671826,6.219852664185793,1469.3519399852732,0.4104477611940298,0.2105263157894736,0.929600000000001,0.8025396825396813,15,134,0.0,1.6842105263157894,0.25,0.7525000000000214,0.59375,7.833333333333333,14.820000000000228
115,0.0393700787401574,0.0787401574803149,0.0236220472440944,0.0157480314960629,0.0629921259842519,0.1417322834645669,0.2047244094488189,0.1653543307086614,0.1496062992125984,4.5514200612244915,4.645600000000001,4.557894736842105,3.0,0.1052631578947368,0.4379999999999978,4.039370078740157,10.49369898157416,3.8363265306122463,4.438,3.378421052631579,0.8676470588235294,0.6923076923076923,31.576602935791016,34.802616119384766,-1.0191867351531982,0.0399020537734031,15.908432006835938,1.7495388984680176,0.1899931728839874,2.51993465423584,0.9857134819030762,0.0486264303326606,0.0795225277543068,0.0393700787401574,744.7531012404963,213.1458823529412,1399.0908152734778,7.098852075328911,1845.404604365178,0.3937007874015748,0.2105263157894736,0.9576271186440684,0.8146258503401363,5,127,0.0551181102362204,1.368421052631579,0.0833333333333333,0.9630000000000256,0.8076923076923077,7.683333333333334,2.189999999999989
119,0.018348623853211,0.1651376146788991,0.0,0.036697247706422,0.0458715596330275,0.1651376146788991,0.2477064220183486,0.091743119266055,0.1559633027522936,4.420524108695652,4.319012888888889,4.5711764705882345,3.0,0.2352941176470588,1.085454545454573,3.954128440366973,10.48585496341208,4.155434782608697,4.735185185185184,3.4035294117647057,0.8166666666666667,0.6666666666666666,26.24258041381836,29.9732723236084,-0.7779883146286011,0.0518344119191169,26.017105102539062,0.6333065629005432,0.1050951182842254,20.729339599609375,1.2990819215774536,0.0109906671568751,0.0405831485986709,0.0458715596330275,676.7408354646207,230.2113289760349,1166.852364475202,6.321653482459599,1346.212870552711,0.4311926605504587,0.1176470588235294,0.957,0.8441666666666672,11,109,0.0275229357798165,1.588235294117647,0.1833333333333333,0.8005000000000202,0.3703703703703703,6.75,11.940000000000303
120,0.0186915887850467,0.1775700934579439,0.0,0.0841121495327102,0.0093457943925233,0.1962616822429906,0.2616822429906542,0.102803738317757,0.1401869158878504,4.611400909090907,4.555245925925926,4.706,9.0,0.6,0.4049999999999998,3.747663551401869,10.712123791905489,4.122499999999999,4.7125925925925936,3.1553333333333335,0.7540983606557377,0.75,30.525819778442383,32.4869270324707,-1.2946170568466189,0.0317544564604759,21.62199592590332,1.1608989238739014,0.1975771486759185,-0.0743738189339637,1.0752952098846436,0.062058076262474,0.1032852604985237,0.0093457943925233,924.9474153297684,162.71895424836603,2393.21568627451,5.897092583178547,1781.5159931386015,0.4205607476635514,0.3333333333333333,0.8826530612244896,0.7158119658119662,2,107,0.0373831775700934,1.8666666666666667,0.0333333333333333,0.9860000000000252,0.3928571428571428,6.25,0.8099999999999996
122,0.064,0.128,0.04,0.048,0.072,0.128,0.192,0.152,0.12,4.894946914893615,5.096702708333334,4.870666666666667,1.0,0.4,0.7414285714285798,4.048,10.67768831326232,3.999574468085106,4.6187499999999995,3.2386666666666666,0.8115942028985508,0.6666666666666666,26.20842933654785,32.80449295043945,-1.0233722925186155,0.060562327504158,20.32752799987793,0.7434872984886169,0.0388039387762546,17.773204803466797,1.5916050672531128,0.0267752688378095,0.0802235677838325,0.04,724.5348352106803,205.64542483660125,1722.7895424836604,6.7082039324993685,1574.4501317290114,0.376,0.2,0.916379310344828,0.800694444444444,7,125,0.008,1.6,0.1166666666666666,0.913000000000024,0.7916666666666666,7.766666666666667,5.190000000000058
123,0.0188679245283018,0.1132075471698113,0.050314465408805,0.0817610062893081,0.0628930817610062,0.1509433962264151,0.220125786163522,0.1194968553459119,0.0943396226415094,4.781684923076924,4.531646352941176,4.826,5.0,0.8666666666666667,1.3400000000000112,3.4213836477987423,11.419723725113196,4.073921568627451,4.564411764705882,3.048,0.7666666666666667,0.6857142857142857,23.28116226196289,24.990875244140625,-1.2869035005569458,0.053026083856821,19.645004272460938,0.8890805244445801,0.0846839249134063,-3.41417932510376,1.64655601978302,0.0378298349678516,0.083054594695568,0.0754716981132075,556.9885312615613,176.38095238095238,1507.9529411764704,6.740938478604225,1873.2906834292155,0.3333333333333333,0.1333333333333333,0.925333333333334,0.7766666666666655,3,159,0.0188679245283018,2.3333333333333335,0.05,0.9325000000000246,0.5428571428571428,8.45,4.020000000000033
124,0.0128205128205128,0.1666666666666666,0.0128205128205128,0.1025641025641025,0.0256410256410256,0.2564102564102564,0.2948717948717949,0.0384615384615384,0.0897435897435897,4.931698387096775,4.606422826086956,5.901428571428572,9.0,1.1428571428571428,1.6740000000000226,3.4871794871794872,10.919282264650697,4.2454838709677425,4.545217391304348,3.4900000000000007,0.6956521739130435,0.8695652173913043,25.32394218444824,27.20090103149414,-0.9070995450019836,0.0451154708862304,14.272144317626951,0.7526389360427856,0.0713175162672996,22.09641456604004,1.2858091592788696,0.0380971916019916,0.0565363019704818,0.0,647.0082226438964,534.9079283887468,1048.170868347339,4.302652729749464,1505.044867401859,0.3974358974358974,0.1428571428571428,0.8782608695652165,0.6564625850340136,10,78,0.0,3.2857142857142856,0.1666666666666666,0.7205000000000213,0.1304347826086956,4.583333333333333,16.740000000000226
127,0.0308641975308641,0.1604938271604938,0.0555555555555555,0.0308641975308641,0.1049382716049382,0.1296296296296296,0.1851851851851851,0.1296296296296296,0.1358024691358024,4.4416177321428565,4.359330793103448,4.458181818181818,2.0,0.2272727272727272,0.9180000000000024,3.864197530864198,11.99530476408274,3.944385964912279,4.687,3.2018181818181817,0.6875,0.7,13.541476249694824,30.64171028137207,-1.4987096786499023,0.0525273904204368,11.443472862243652,1.324347972869873,0.1754295527935028,17.098588943481445,1.6033693552017212,-0.0237339548766613,0.0274278558790683,0.0,1082.9934640522872,283.23529411764713,2279.2156862745087,6.049691350151574,1450.9071030107168,0.3641975308641975,0.4090909090909091,0.9241830065359488,0.7223057644110278,5,162,0.0246913580246913,1.3636363636363635,0.0833333333333333,0.923000000000025,0.7,9.5,4.590000000000011
128,0.0272727272727272,0.1,0.0181818181818181,0.109090909090909,0.0545454545454545,0.1818181818181818,0.209090909090909,0.0454545454545454,0.1727272727272727,4.515610954545455,4.301152727272727,4.738421052631578,5.0,0.631578947368421,1.08000000000002,3.8454545454545457,11.007379733695748,3.907045454545456,4.731818181818182,3.1757894736842105,0.746031746031746,0.8695652173913043,26.034835815429688,34.16474914550781,-0.8678691387176514,0.0546067208051681,17.65911293029785,0.716075599193573,0.1825367212295532,11.483949661254885,1.3473583459854126,0.0775168240070343,0.092567928135395,0.0,910.7384135472372,197.43582887700535,1491.183694530444,5.625429276548995,1459.622850430277,0.4181818181818181,0.3157894736842105,0.9019801980198024,0.7444444444444442,18,110,0.0181818181818181,1.2105263157894737,0.3,0.6755000000000192,0.217391304347826,6.683333333333334,19.44000000000036
129,0.0338983050847457,0.1271186440677966,0.0,0.0338983050847457,0.0169491525423728,0.2542372881355932,0.2627118644067797,0.0932203389830508,0.1101694915254237,4.696725212765958,4.803,4.586923076923076,4.0,0.3076923076923077,1.215000000000024,3.652542372881356,10.783603194086815,4.056170212765958,4.684333333333333,3.0338461538461536,0.8153846153846154,0.967741935483871,19.875154495239254,21.38067626953125,-0.8044102787971497,0.0523792505264282,23.35724449157715,0.7123023867607117,0.0861665904521942,17.528356552124023,1.533543348312378,0.0341617614030838,0.0363158397376537,0.0423728813559322,711.012254901961,143.4984187223276,2135.340874811463,6.259907401708599,1908.273849786266,0.4067796610169492,0.3076923076923077,0.8825688073394496,0.7426966292134835,10,118,0.0423728813559322,2.3846153846153846,0.1666666666666666,0.7970000000000212,0.3548387096774194,6.583333333333333,12.15000000000024
130,0.015267175572519,0.1450381679389313,0.0534351145038167,0.0305343511450381,0.0458015267175572,0.1526717557251908,0.2290076335877862,0.1068702290076335,0.099236641221374,4.688007133333334,5.041010700000001,3.962307692307692,8.0,0.3076923076923077,0.4619999999999987,3.564885496183206,11.22931146639912,4.019318181818183,4.518965517241378,3.0846153846153848,0.9848484848484848,0.6666666666666666,19.759113311767575,23.250673294067383,-0.8935464024543762,0.0891027599573135,29.917449951171875,0.7945719361305237,0.040162481367588,-7.658005237579346,2.327834129333496,0.0398166477680206,0.0775587633252143,0.099236641221374,961.6470588235292,258.4640522875817,2623.229260935143,6.1159283966272655,1365.0552504963223,0.3587786259541984,0.3846153846153846,0.9303278688524595,0.811437908496731,10,131,0.0381679389312977,2.3076923076923075,0.1666666666666666,0.9225000000000256,0.4666666666666667,7.233333333333333,4.619999999999987
132,0.0603448275862069,0.1379310344827586,0.0517241379310344,0.043103448275862,0.0344827586206896,0.2155172413793103,0.293103448275862,0.0344827586206896,0.0603448275862069,4.958194886363636,5.043870967741935,3.9528571428571424,4.0,0.7142857142857143,0.6085714285714326,3.681034482758621,10.754293505525348,4.184782608695652,4.501562500000001,3.472857142857143,1.0350877192982455,0.7352941176470589,23.118194580078125,24.64764404296875,-0.9580296874046326,0.0437548384070396,22.716917037963867,0.8031089901924133,0.1330825984477996,22.27381896972656,1.3697015047073364,0.0272592715919017,0.0328696817159652,0.0517241379310344,618.9492753623189,428.4810049019608,1947.3417366946776,6.220793828931238,1592.452714020632,0.4396551724137931,0.2857142857142857,0.8551401869158881,0.7337164750957856,14,116,0.0517241379310344,4.857142857142857,0.2333333333333333,0.8575000000000242,0.1176470588235294,6.366666666666666,8.520000000000056
133,0.01,0.15,0.01,0.06,0.04,0.23,0.25,0.11,0.11,4.454571428571429,4.418749999999999,4.532727272727272,9.0,0.5454545454545454,1.321666666666682,3.55,10.484845790561453,4.346388888888888,4.722499999999999,3.5509090909090903,0.6666666666666666,0.92,21.406238555908203,23.232746124267575,-0.7540436387062073,0.0587318912148475,19.753494262695312,0.6944160461425781,0.2245006412267685,-4.242750644683838,1.9025946855545044,0.0276654493063688,0.0628846734762191,0.04,430.1128775834657,236.675294117647,906.7308377896612,5.9,1509.4724498516523,0.37,0.0909090909090909,0.8923076923076927,0.7399061032863851,18,100,0.02,2.272727272727273,0.3,0.6030000000000205,0.44,5.55,23.790000000000276
134,0.0448717948717948,0.1217948717948717,0.0576923076923076,0.0769230769230769,0.0384615384615384,0.1346153846153846,0.1794871794871795,0.141025641025641,0.1282051282051282,4.395918203703704,4.448518518518519,4.2415,3.0,0.6,1.0710000000000182,3.83974358974359,10.827296943528134,3.8023636363636366,4.565357142857144,3.1645,0.7931034482758621,0.75,24.69972038269043,26.584028244018555,-1.0262980461120603,0.0304485503584146,18.31628036499023,1.0156985521316528,0.1595700681209564,22.173992156982425,1.2412947416305542,0.0356287024915218,0.038606334477663,0.0769230769230769,912.6424242424246,275.4866946778712,1819.6833333333336,7.606087305741639,2180.619639494118,0.3525641025641026,0.2,0.9510204081632662,0.8270341207349077,10,156,0.0576923076923076,1.4,0.1666666666666666,0.8210000000000222,0.7857142857142857,9.183333333333334,10.710000000000182
135,0.0297029702970297,0.1485148514851485,0.0099009900990099,0.0297029702970297,0.0594059405940594,0.2277227722772277,0.2574257425742574,0.1089108910891089,0.1188118811881188,4.483026170731709,4.556695115384614,4.5175,2.0,0.25,0.9840000000000017,3.93069306930693,10.60855012444409,4.367804878048782,4.594615384615384,4.088333333333333,0.7413793103448276,0.8846153846153846,32.10875701904297,34.19800567626953,-0.7931622862815857,0.0620227195322513,20.19314765930176,0.789933443069458,0.0634853914380073,6.96000337600708,1.396839618682861,0.0520134270191192,0.0887754932045936,0.0198019801980198,523.6049736967957,499.5603318250378,455.124183006536,5.771215703217937,2059.053769052254,0.4059405940594059,0.0833333333333333,0.928260869565218,0.7601851851851852,10,101,0.0,2.1666666666666665,0.1666666666666666,0.8355000000000249,0.4230769230769231,5.983333333333333,9.840000000000016
136,0.0273972602739726,0.1027397260273972,0.0205479452054794,0.0273972602739726,0.0410958904109589,0.2328767123287671,0.2671232876712329,0.1232876712328767,0.1095890410958904,4.6947368421052635,5.0251351351351365,3.97625,4.0,0.25,1.5000000000000075,3.7260273972602738,11.01261033185246,4.204827586206897,4.641578947368422,3.388125,0.8961038961038961,0.8717948717948718,24.805774688720703,27.283061981201172,-1.0481175184249878,0.0387207046151161,16.825550079345703,0.8541682958602905,0.1616413742303848,18.599721908569336,1.372969150543213,0.046561449766159,0.0386931523680686,0.0342465753424657,669.3944832170158,218.52337858220213,1706.3186274509803,6.9518894642598905,2203.278716965791,0.4041095890410959,0.125,0.8948905109489061,0.7589743589743578,5,146,0.0205479452054794,2.4375,0.0833333333333333,0.8745000000000246,0.4615384615384615,8.116666666666667,7.500000000000038
137,0.0701754385964912,0.1228070175438596,0.0175438596491228,0.0789473684210526,0.0350877192982456,0.1403508771929824,0.175438596491228,0.1228070175438596,0.131578947368421,5.036924292682927,4.551408888888889,5.2346666666666675,9.0,0.6,0.8512500000000153,4.026315789473684,10.10379402844532,3.8987804878048777,4.7061111111111105,3.5273333333333334,0.78125,0.8,30.684192657470703,33.143402099609375,-0.923089861869812,0.0394172258675098,25.04340171813965,0.8166599273681641,0.1261437833309173,12.929770469665527,1.1450706720352173,0.0349445901811122,0.0740758776664733,0.0350877192982456,466.13964610234336,154.32135076252723,389.0392156862745,7.211710749179043,1919.4067396125065,0.3859649122807017,0.0,0.9609523809523812,0.8505882352941173,8,114,0.043859649122807,1.3333333333333333,0.1333333333333333,0.8860000000000231,0.7,7.1,6.810000000000122
138,0.0505050505050505,0.1212121212121212,0.0404040404040404,0.0505050505050505,0.0505050505050505,0.1717171717171717,0.2222222222222222,0.1414141414141414,0.1313131313131313,4.113846153846154,4.241904761904761,4.064615384615385,0.0,0.3846153846153846,0.6225000000000039,3.939393939393939,10.23376024247463,4.138717948717948,4.801904761904762,3.447692307692307,0.8333333333333334,0.7727272727272727,28.096527099609375,31.05867576599121,-0.9440788626670836,0.0514282323420047,15.704648971557615,0.7775978446006775,0.1360732316970825,11.212376594543455,1.3523975610733032,0.0435094460844993,0.0769356712698936,0.0202020202020202,916.5037707390652,319.5751633986929,1823.8989441930617,6.231234454607115,1780.6089419271536,0.404040404040404,0.2307692307692307,0.9433333333333336,0.8309523809523807,4,99,0.0101010101010101,1.6923076923076923,0.0666666666666666,0.958000000000025,0.6363636363636364,5.933333333333334,2.490000000000016
139,0.0277777777777777,0.1296296296296296,0.0185185185185185,0.037037037037037,0.037037037037037,0.2314814814814814,0.2685185185185185,0.1018518518518518,0.1018518518518518,4.5573848372093035,4.477156827586207,4.627272727272727,7.0,0.3636363636363636,0.8549999999999973,3.740740740740741,10.904796250928332,4.0602325581395355,4.58448275862069,2.643636363636364,0.7142857142857143,0.8620689655172413,30.794313430786133,32.425621032714844,-0.9139160513877868,0.034621212631464,18.47642707824707,0.8450950384140015,0.0592537112534046,13.743520736694336,1.111998200416565,0.009453235194087,0.0680363178253173,0.0,1108.0341997264024,341.72278566599056,3399.7379679144387,5.67727764703132,1841.63828266886,0.4074074074074074,0.5454545454545454,0.8828282828282823,0.6995780590717298,8,108,0.0092592592592592,2.636363636363636,0.1333333333333333,0.8855000000000256,0.3793103448275862,6.2,6.8399999999999785
