Subject_ID,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PRON,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,aux_verb_ratio,avg_pause_duration,avg_word_length,brunets_index,concr_content,concr_nouns,concr_verbs,content_density,determiner_noun_ratio,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words_ratio,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,noun_verb_ratio,pause_rate,phonation_rate,pronoun_noun_ratio,speech_rate_phonemes,total_pause_duration
533,0.0278637770897832,0.1300309597523219,0.0216718266253869,0.0402476780185758,0.0371517027863777,0.1609907120743034,0.2538699690402476,0.1671826625386996,0.1269349845201238,4.383778279069771,4.590529088607597,3.965853658536584,9.0,0.3170731707317073,0.5871428571428631,3.8421052631578942,12.628669728853584,4.043435114503818,4.6154320987654325,3.192682926829267,0.7650273224043715,0.6341463414634146,30.014205932617188,32.39149856567383,-0.997086465358734,0.0396612659096717,22.16175842285156,0.916455090045929,0.1458626240491867,1.8289109468460083,1.3563123941421509,0.0517220981419086,0.0742869153618812,0.0061919504643962,847.7230953450081,245.6383442265796,2084.7819225251073,8.179298795897461,1633.297868295636,0.4179566563467492,0.2926829268292683,0.9369426751592372,0.8126984126984145,21,323,0.0247678018575851,2.0,0.175,0.8970000000000304,0.6585365853658537,9.466666666666669,12.330000000000124
534,0.0260869565217391,0.1043478260869565,0.0347826086956521,0.0391304347826087,0.0347826086956521,0.1652173913043478,0.2434782608695652,0.1695652173913043,0.1043478260869565,4.6575560833333345,4.752939537037038,4.402916666666667,5.0,0.375,1.4990322580645528,3.869565217391304,11.569952357706546,4.030581395348836,4.529107142857144,3.0416666666666665,0.7829457364341085,0.6785714285714286,26.11962890625,31.475990295410156,-0.9920835494995116,0.0238644331693649,9.56068992614746,0.8258054852485657,0.2006565034389495,9.50776481628418,1.1842975616455078,0.0408036820590496,0.0475829914212226,0.0347826086956521,585.6192430460557,253.48494397759103,1431.813725490196,8.308193964786916,1851.8864673630344,0.3826086956521739,0.1666666666666666,0.942986425339368,0.8320066334991729,31,230,0.0391304347826087,2.3333333333333335,0.2583333333333333,0.612500000000022,0.6964285714285714,6.5,46.470000000001136
535,0.0159235668789808,0.1464968152866242,0.0286624203821656,0.0286624203821656,0.0573248407643312,0.2006369426751592,0.2611464968152866,0.1178343949044586,0.0987261146496815,4.731720364406783,4.855646378048781,4.316774193548387,5.0,0.2903225806451613,0.6183333333333398,3.86624203821656,12.967113055999056,4.288728813559322,4.6017073170731715,3.522580645161289,0.7541899441340782,0.7682926829268293,26.323843002319336,28.13182830810547,-1.0807344913482666,0.0452185533940792,21.21344757080078,0.9627900123596193,0.138284832239151,9.05055332183838,1.4073864221572876,0.1011890843510627,0.074271336197853,0.0382165605095541,538.3866733133932,274.6582974653276,1300.997469955724,7.562057482973545,1510.6248237484429,0.3853503184713376,0.0967741935483871,0.9026229508196736,0.772163742690058,18,314,0.0318471337579617,2.6451612903225805,0.15,0.9070000000000304,0.4512195121951219,9.508333333333333,11.130000000000116
536,0.0239520958083832,0.0898203592814371,0.0419161676646706,0.0718562874251497,0.0538922155688622,0.1676646706586826,0.2095808383233532,0.059880239520958,0.155688622754491,4.531184317460317,4.463434787878788,4.432307692307693,5.0,0.4615384615384615,0.6919354838709788,3.604790419161677,11.529332672821658,3.9040625,4.4558823529411775,3.276538461538462,1.0875,0.8,18.120716094970703,19.860193252563477,-0.9698249101638794,0.0712526142597198,18.729822158813477,0.6096686720848083,0.0261364262551069,10.710158348083496,1.501692533493042,0.1222170144319534,0.103706493973732,0.1017964071856287,986.5900452488684,238.5915966386555,2091.855203619909,6.809644446300404,2047.197524966702,0.3952095808383233,0.3461538461538461,0.9037974683544316,0.7282608695652182,31,167,0.029940119760479,1.3461538461538465,0.2915726109857035,0.7979683972912238,0.2857142857142857,5.342362678705794,21.450000000000344
537,0.048780487804878,0.1365853658536585,0.0195121951219512,0.0585365853658536,0.0439024390243902,0.2146341463414634,0.2536585365853658,0.0878048780487804,0.1170731707317073,4.846856738095239,4.757960117647062,4.836956521739131,6.0,0.5,0.7500000000000131,3.912195121951219,11.598904998900895,4.177619047619048,4.679411764705881,3.2565217391304344,0.782608695652174,0.8461538461538461,15.213791847229004,23.968963623046875,-0.7459989786148071,0.0739156529307365,22.743816375732425,0.4732000231742859,0.0821337550878524,25.430822372436523,1.773000717163086,-0.0813870579004287,-0.0513586327433586,0.0097560975609756,560.5975723622781,152.1191849288735,1671.4075021312867,7.68273325346536,1774.3366597128029,0.424390243902439,0.25,0.9260204081632674,0.7767045454545465,10,205,0.0195121951219512,2.1666666666666665,0.0833333333333333,0.9372500000000304,0.3461538461538461,6.175,7.500000000000131
538,0.0301724137931034,0.0905172413793103,0.0818965517241379,0.0560344827586206,0.0689655172413793,0.1379310344827586,0.1939655172413793,0.125,0.1120689655172413,4.480050000000001,4.500605909090911,4.244999999999999,3.0,0.5,0.5219999999999998,3.9267241379310343,11.76816653744048,3.910129870129871,4.431136363636363,3.46576923076923,0.9173553719008264,0.7111111111111111,28.373491287231445,30.785125732421875,-0.9080337882041932,0.0527960807085037,18.21725845336914,0.6732764840126038,0.1794184744358062,17.81202507019043,1.4642865657806396,-0.0008832128951326,0.0104841031134128,0.0474137931034482,778.2605042016806,330.82130124777177,1175.6644042232278,8.009692404443076,1661.2548983582244,0.3448275862068966,0.1923076923076923,0.9143497757847544,0.8106732348111665,5,232,0.0948275862068965,1.7307692307692308,0.0681384573453257,0.9640228945216957,0.6444444444444445,11.406377759607524,2.609999999999999
539,0.0234375,0.10546875,0.02734375,0.046875,0.04296875,0.17578125,0.20703125,0.11328125,0.125,4.728256087912089,4.859548679245284,4.2546875,13.0,0.375,0.8737500000000152,3.703125,12.432178621050044,3.8901098901098896,4.431698113207546,3.155625,0.8962962962962963,0.8490566037735849,25.321941375732425,26.449819564819336,-1.474365472793579,0.0573258772492408,18.77721405029297,1.0272904634475708,0.1651433706283569,16.362640380859375,1.5390095710754397,-0.0314208567142486,0.0549713335931301,0.08984375,916.2234432234432,222.0832408435072,2216.361519607843,7.4375,1649.6902897326695,0.359375,0.3125,0.9255060728744958,0.7869309838472821,8,256,0.06640625,1.65625,0.0669008195350393,0.9412945308580336,0.5471698113207547,7.083124268272287,6.990000000000122
540,0.0179856115107913,0.1223021582733813,0.0539568345323741,0.0503597122302158,0.0287769784172661,0.1654676258992805,0.2302158273381295,0.0971223021582733,0.1294964028776978,4.579112801980202,4.4686573387096775,4.604857142857142,9.0,0.3888888888888889,1.0466666666666768,4.032374100719425,12.642739956165272,4.104705882352941,4.596190476190477,3.364285714285713,0.9172413793103448,0.71875,28.913244247436523,32.1259651184082,-1.0051467418670654,0.0347342193126678,20.62698554992676,1.0977627038955688,0.1895604431629181,15.542779922485352,1.1866223812103271,0.0785664469003677,0.0789009928703308,0.0683453237410072,708.6618608227603,284.71272953625896,1515.4952380952384,7.49700179880084,1435.6176310435296,0.4136690647482014,0.1666666666666666,0.9278810408921956,0.795582329317271,9,278,0.0431654676258992,1.7777777777777777,0.075,0.9212500000000308,0.421875,8.716666666666667,9.420000000000092
541,0.034313725490196,0.0931372549019607,0.0490196078431372,0.0294117647058823,0.0637254901960784,0.1519607843137254,0.2107843137254902,0.1274509803921568,0.1617647058823529,4.732923451219513,4.8361598333333315,4.46848484848485,5.0,0.1818181818181818,0.5805882352941242,4.068965517241379,11.81231324065042,3.747469879518073,4.343023255813953,3.203333333333333,0.9615384615384616,0.7209302325581395,25.303726196289062,27.78337860107422,-1.0611222982406616,0.0481477454304695,19.182336807250977,0.8852808475494385,0.1233366653323173,8.720626831054688,1.5041309595108032,0.0340931005775928,0.0625402778387069,0.0394088669950738,977.5116938341604,376.4181486548108,1827.4093879976228,7.299369025973403,1454.1405837377522,0.4068627450980392,0.3333333333333333,0.9283505154639188,0.8030651340996168,17,203,0.064039408866995,1.303030303030303,0.1416666666666666,0.9175000000000304,0.6046511627906976,6.333333333333333,9.870000000000111
543,0.0590277777777777,0.1145833333333333,0.0451388888888888,0.0659722222222222,0.0902777777777777,0.1527777777777778,0.1909722222222222,0.1180555555555555,0.125,4.933653826923077,4.8971799622641505,4.939444444444444,7.0,0.5277777777777778,0.8025000000000132,3.90625,12.362788788563003,3.789345794392522,4.445185185185186,3.226944444444444,0.7777777777777778,0.8,34.679229736328125,36.20683670043945,-1.7194700241088867,0.0315501317381858,1.891339659690857,1.771596074104309,0.3498139381408691,-2.7447879314422607,1.372897028923035,0.0643243715167045,0.1142143830657005,0.0173611111111111,709.3562396921385,151.7581699346405,1605.75,8.072802418546418,1616.303303705468,0.375,0.1944444444444444,0.9412186379928328,0.8047619047619046,4,288,0.0243055555555555,1.5277777777777777,0.0333333333333333,0.9730000000000312,0.6181818181818182,8.841666666666667,3.210000000000053
545,0.0332225913621262,0.1063122923588039,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.1561461794019933,0.2225913621262458,0.1461794019933555,0.1295681063122923,4.699373921739129,4.6340679696969715,4.587179487179487,9.0,0.358974358974359,0.6900000000000023,4.0365448504983386,12.313241893071687,4.192499999999999,4.655820895522388,3.555128205128206,0.8242424242424242,0.7014925373134329,34.26676559448242,35.688655853271484,-1.1188198328018188,0.027610957622528,22.632339477539062,1.1047868728637695,0.346765398979187,5.8141632080078125,1.0675541162490845,0.0047281743027269,0.0727016106247901,0.0232558139534883,601.3706896551726,236.7726075504829,1308.6395173454,8.357661056711407,1655.0619767771736,0.3953488372093023,0.2051282051282051,0.9428082191780844,0.8161764705882364,7,301,0.0099667774086378,1.7179487179487178,0.0583333333333333,0.9595000000000314,0.6567164179104478,9.433333333333334,4.830000000000016
547,0.0275229357798165,0.1055045871559633,0.0412844036697247,0.0275229357798165,0.0596330275229357,0.1422018348623853,0.1972477064220183,0.1330275229357798,0.1422018348623853,4.493241291139243,4.53536430952381,4.409677419354838,8.0,0.1935483870967742,0.7800000000000148,3.7522935779816513,12.25904638218698,3.937468354430382,4.695000000000001,3.035806451612903,0.963963963963964,0.7209302325581395,26.48519515991211,29.495559692382812,-0.934973418712616,0.0533503144979476,26.94158363342285,0.6596646308898926,0.1675915420055389,3.9475173950195312,1.4178552627563477,0.0603410974144935,0.0634858012199401,0.0779816513761468,1065.389178456193,147.4267040149393,2297.8678051865904,6.9760402532295425,1320.483313017324,0.3807339449541284,0.3225806451612903,0.9186602870813422,0.79700176366843,24,218,0.0642201834862385,1.3870967741935485,0.2,0.8437500000000285,0.6744186046511628,6.583333333333333,18.72000000000035
548,0.0348837209302325,0.1550387596899224,0.0465116279069767,0.0348837209302325,0.0620155038759689,0.1666666666666666,0.2325581395348837,0.0813953488372093,0.1162790697674418,4.886233632653063,4.796893152542373,4.607333333333333,7.0,0.3,0.8826315789473835,4.065891472868217,11.953419908248051,4.033232323232325,4.546166666666667,3.4196666666666657,0.8970588235294118,0.7166666666666667,30.100257873535156,31.57962989807129,-0.9345016479492188,0.0312437731772661,23.76770401000977,0.8301608562469482,0.0866913869976997,13.839269638061523,1.131881833076477,0.077347882091999,0.0828400924801826,0.0503875968992248,493.44107744107765,152.9133986928105,1145.1816993464054,8.217961044013913,1559.5546068290498,0.3914728682170542,0.1,0.9485943775100422,0.8419213973799148,19,258,0.0271317829457364,2.0,0.1583333333333333,0.8600000000000291,0.35,8.225,16.770000000000287
549,0.0244897959183673,0.1061224489795918,0.0448979591836734,0.0612244897959183,0.0326530612244898,0.1428571428571428,0.1836734693877551,0.1387755102040816,0.1551020408163265,5.036441448275864,4.9485963953488366,5.092368421052632,13.0,0.3947368421052631,1.4370000000000172,3.804081632653061,11.716565512088335,3.61159090909091,4.409772727272725,2.8107894736842103,0.8148148148148148,0.7777777777777778,24.411754608154297,26.71065139770508,-0.8770752549171448,0.0517539419233799,28.699846267700195,0.6840071678161621,0.0825953036546707,13.148194313049316,1.3852823972702026,-0.0063960626721382,0.0380915328860282,0.0571428571428571,775.899286987522,496.20855614973266,1115.0221878224972,8.369283001499213,2119.602428180469,0.3714285714285714,0.1052631578947368,0.9402542372881372,0.8263888888888907,10,245,0.0244897959183673,1.1842105263157894,0.0833333333333333,0.8800000000000302,0.7555555555555555,7.191666666666666,14.370000000000172
550,0.0568181818181818,0.0909090909090909,0.0303030303030303,0.0454545454545454,0.034090909090909,0.1704545454545454,0.2348484848484848,0.106060606060606,0.125,4.684583449541284,4.802485377049179,4.247878787878787,5.0,0.3636363636363636,0.6700000000000096,3.897727272727273,11.894223158998088,4.008807339449541,4.579508196721312,3.3075757575757567,1.112,0.7258064516129032,19.081863403320312,23.097076416015625,-1.0518425703048706,0.054312914609909,26.201919555664062,0.7830241322517395,0.1782676875591278,13.05072021484375,1.6297351121902466,4.9395828682463616e-05,0.0273507293313741,0.0795454545454545,741.3239791329372,278.884924461588,1773.8033273915626,8.43176713208429,2064.608181435258,0.4204545454545454,0.1515151515151515,0.9172549019607856,0.801985815602837,6,264,0.0909090909090909,1.878787878787879,0.05,0.966250000000031,0.4516129032258064,7.858333333333333,4.020000000000057
552,0.0378151260504201,0.1008403361344537,0.0336134453781512,0.0336134453781512,0.0630252100840336,0.1638655462184874,0.2184873949579832,0.1428571428571428,0.1470588235294117,4.583475010526319,4.540808865384617,4.517590147058824,10.0,0.2285714285714285,1.4050000000000251,4.0210970464135025,11.543845574344187,3.980000000000001,4.60346153846154,3.042058823529412,0.8307692307692308,0.75,31.33320999145508,33.42753982543945,-0.8835112452507019,0.0312064792960882,22.95720100402832,0.8816179037094116,0.1137355491518974,11.986351013183594,1.1259651184082031,0.0290711484849452,0.0671936199069023,0.0210970464135021,1033.526109391125,253.9645550527904,2392.3638985005773,8.509364412247365,2046.6167956820063,0.4033613445378151,0.3714285714285714,0.9293859649122822,0.814262820512822,12,237,0.0379746835443038,1.4857142857142858,0.1,0.8592500000000289,0.6538461538461539,7.316666666666666,16.860000000000305
553,0.054054054054054,0.1158301158301158,0.0231660231660231,0.0424710424710424,0.0347490347490347,0.1814671814671814,0.2625482625482625,0.1081081081081081,0.1003861003861003,4.791989155339808,4.894474000000002,4.690384615384615,5.0,0.4230769230769231,0.7408695652174041,3.9498069498069497,11.828910040403487,4.076601941747573,4.5603030303030305,3.128461538461538,0.9185185185185184,0.6911764705882353,26.446880340576172,31.11997985839844,-0.8402997851371765,0.064998909831047,26.94607734680176,0.7001796960830688,0.0762351602315902,8.388157844543457,1.5558286905288696,0.0276061408221721,0.0753675252199173,0.0424710424710424,643.684766214178,290.2525252525253,1574.2993966817496,8.450628817616321,1679.396925313638,0.4285714285714285,0.1538461538461538,0.9172000000000028,0.8015942028985521,23,259,0.0463320463320463,2.6153846153846154,0.1916666666666666,0.857750000000029,0.4117647058823529,7.891666666666667,17.040000000000294
554,0.0447154471544715,0.1219512195121951,0.0365853658536585,0.0528455284552845,0.0772357723577235,0.1341463414634146,0.2032520325203252,0.1300813008130081,0.1178861788617886,4.66082065909091,4.4891943958333345,4.879310344827585,15.0,0.4482758620689655,0.7038461538461611,4.004065040650406,12.56702100714531,4.03068181818182,4.686041666666667,3.223103448275862,0.7446808510638298,0.66,28.41046905517578,30.38370132446289,-1.228504300117493,0.0416625924408435,15.463030815124512,1.2569106817245483,0.2208698987960815,-1.166026949882507,1.233742117881775,0.0505645796656608,0.0929070264101028,0.032520325203252,694.4320409982175,102.55555555555556,1423.8749154834345,7.077101515003054,1247.1261234459023,0.3658536585365853,0.2413793103448276,0.926160337552744,0.802918586789556,13,246,0.048780487804878,1.7241379310344829,0.1083333333333333,0.9235000000000309,0.64,7.733333333333333,9.150000000000096
557,0.0248962655601659,0.1286307053941908,0.0580912863070539,0.0622406639004149,0.0456431535269709,0.1493775933609958,0.2074688796680498,0.1203319502074688,0.1120331950207468,4.831780195121953,4.8277140408163275,4.845555555555556,9.0,0.5555555555555556,0.9660000000000164,3.879668049792531,11.666762380160632,4.120602409638556,4.6712,3.277407407407407,0.8396946564885496,0.72,22.595890045166016,25.35747528076172,-1.326562762260437,0.0505748242139816,10.377630233764648,0.902111291885376,0.072888046503067,25.8677921295166,1.5635766983032229,0.0872168019413948,0.0745958909392356,0.0580912863070539,621.5102763997164,173.37254901960787,1553.1205519244734,8.374036143210802,2228.1987542305783,0.3526970954356846,0.1851851851851851,0.9387931034482774,0.8155660377358493,5,241,0.0788381742738589,1.851851851851852,0.0416666666666666,0.9595000000000308,0.58,7.35,4.830000000000082
