Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,fam_content,fam_nouns,img_content,img_nouns,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PART,PRON,SCONJ,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,INFORMATION_WORDS,phonation_rate,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,short_pause_count,pause_word_ratio,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
1139,76,0.9552238805970150,0.8716312056737590,0.0,4.144736842105260,9.17179504235178,2790.9170415178600,6.653056282246290,0.2,0.0394736842105263,6.079841000000000,6.386521562500000,6.047000000000000,543.75,603.0,266.75,313.0,535.454689984102,352.6989619377160,1016.313725490200,3.277777777777780,3.619375,3.135,0.131578947368421,0.0921052631578947,0.0526315789473684,0.0394736842105263,0.0,0.0921052631578947,0.2236842105263160,0.0394736842105263,0.1710526315789470,0.0263157894736842,0.131578947368421,1.7,0.7647058823529410,0.4117647058823530,0.3,1.1714285714285700,0.4868421052631580,0.6108968177435070,5.110896817743490,15,24.180000000000600,1.6120000000000400,1,0.6361483820047340,0.2410800385728060,0.0324731171131134,1.1704034805297900
1140,159,0.9506666666666670,0.8430769230769240,0.0377358490566037,3.7044025157232700,10.749288528014900,1858.598207480750,7.851210698609630,0.4545454545454550,0.0377358490566037,5.1234824666666600,5.1058302307692300,4.762159571428570,559.5,514.5,389.0,419.0,1301.6428801028600,438.6018099547510,2938.208216619980,3.0250000000000000,3.5980769230769200,2.710909090909090,0.0897435897435897,0.0961538461538461,0.0512820512820512,0.0384615384615384,0.0448717948717948,0.0769230769230769,0.173076923076923,0.0128205128205128,0.1987179487179490,0.032051282051282,0.141025641025641,1.2272727272727300,1.148148148148150,0.4444444444444440,0.2727272727272730,0.9746835443037970,0.4102564102564100,0.8095238095238360,8.219954648526080,12,13.410000000000000,1.117500000000000,2,0.2347689075630180,0.1700680272108840,0.0338951088488101,1.1543370485305800
1141,149,0.9600000000000000,0.8291666666666660,0.0201342281879194,3.684563758389260,11.33961711992450,1334.3856815854600,6.553855364152320,0.5294117647058820,0.0067114093959731,4.8432867758620700,4.7416789655172400,5.053529411764710,598.6666666666670,544.0,425.0,547.0,1205.8958755916200,491.3083164300200,3044.8731257208800,3.2162068965517200,3.997241379310350,2.4541176470588200,0.081081081081081,0.1081081081081080,0.0405405405405405,0.0743243243243243,0.054054054054054,0.0878378378378378,0.1959459459459460,0.0067567567567567,0.1756756756756760,0.0067567567567567,0.1148648648648650,1.7058823529411800,0.896551724137931,0.4482758620689660,0.6470588235294120,0.8734177215189870,0.4121621621621620,0.9609073359073610,8.703346203346200,3,2.4000000000000200,0.8000000000000080,1,0.0401808136614759,0.0482625482625482,0.0527460910379886,1.2305519580841100
1142,114,0.9390476190476200,0.82313725490196,0.0964912280701754,3.517543859649120,10.206005485687200,2089.4993154681600,7.024393586862710,0.3684210526315790,0.0789473684210526,5.4263472325581400,5.939411764705880,4.979473684210530,565.0,539.75,457.57142857142900,496.25,1100.5800273597800,464.719723183391,1783.0928792569700,3.290714285714290,3.7956250000000000,3.085263157894740,0.0608695652173913,0.0608695652173913,0.0260869565217391,0.0695652173913043,0.0260869565217391,0.0521739130434782,0.1478260869565220,0.017391304347826,0.2260869565217390,0.0434782608695652,0.1652173913043480,0.8947368421052630,1.5294117647058800,0.3529411764705880,0.4210526315789470,0.9491525423728810,0.391304347826087,0.7925373134328580,6.650082918739640,12,12.480000000000200,1.0400000000000200,2,0.2611424984306310,0.1990049751243780,0.0738437920808792,1.5879358053207400
1144,95,0.9232558139534890,0.8282828282828280,0.0210526315789473,4.347368421052630,10.022355084552000,1660.8256898778400,6.361065782927960,0.2857142857142860,0.0,5.78270965116279,5.639440892857140,4.985714285714290,562.0,604.0,374.0,615.0,402.1053351573190,290.66036414565800,1030.9019607843100,3.312558139534880,3.688214285714290,2.9014285714285700,0.0842105263157894,0.1052631578947370,0.031578947368421,0.0736842105263157,0.0105263157894736,0.1368421052631580,0.2947368421052630,0.0,0.1052631578947370,0.0210526315789473,0.0736842105263157,4.0,0.3571428571428570,0.4642857142857140,1.0,1.065217391304350,0.4842105263157900,0.7881604696673440,6.457925636007830,13,12.960000000000000,0.9969230769230800,4,0.2681564245809980,0.2120026092628830,0.0351915769279003,1.1901533603668200
1146,128,0.947899159663866,0.8340067340067340,0.015625,3.7265625,11.811130878041400,1078.2289475376900,5.303300858899110,0.8461538461538460,0.0078125,5.045426346153850,5.3096296296296300,3.596923076923080,618.625,694.0,349.625,590.0,1220.652608213100,286.61974789916000,4019.085972850680,3.4475471698113200,3.9875,3.0253846153846100,0.09375,0.1171875,0.0625,0.0703125,0.0625,0.078125,0.21875,0.0390625,0.1015625,0.0078125,0.1015625,2.1538461538461500,0.4642857142857140,0.3571428571428570,0.6923076923076920,1.031746031746030,0.4296875,0.8983622350674620,7.514450867052020,5,6.300000000000060,1.2600000000000100,1,0.1126005361930270,0.0802825947334617,0.038953062146902,1.192333102226260
1147,124,0.945217391304348,0.8508771929824570,0.0161290322580645,4.330645161290320,10.088810091787800,2072.721073210170,7.723027987151320,0.3333333333333330,0.0403225806451612,5.4071544909090900,5.183237481481480,5.341666666666670,599.8,510.0,337.8,396.0,808.0420168067230,278.6687675070030,1938.489106753810,3.2587500000000000,3.831785714285710,2.8172222222222200,0.08130081300813,0.073170731707317,0.032520325203252,0.040650406504065,0.040650406504065,0.08130081300813,0.2357723577235770,0.016260162601626,0.2032520325203250,0.032520325203252,0.1463414634146340,1.6111111111111100,0.8620689655172410,0.3448275862068970,0.2777777777777780,1.05,0.4634146341463420,0.928640776699054,8.381877022653720,4,4.380000000000050,1.0950000000000100,2,0.0763199163617342,0.0647249190938511,0.0458086840808391,1.4337600469589200
1148,252,0.9444444444444460,0.8618834080717510,0.0079365079365079,4.5,11.483547234658100,1509.959481589660,8.94515919455171,0.375,0.0198412698412698,5.145325295652170,5.169681739130440,4.614473684210530,613.5,,314.8333333333330,,940.4722359532040,389.82873149259700,2096.216718266250,3.151779661016950,3.889130434782610,2.8,0.1269841269841270,0.0952380952380952,0.0595238095238095,0.0476190476190476,0.0396825396825396,0.0873015873015873,0.1944444444444440,0.0039682539682539,0.123015873015873,0.0277777777777777,0.1587301587301590,1.225,0.6326530612244900,0.4489795918367350,0.3,1.355140186915890,0.4801587301587300,0.8362609786700420,7.862818904224170,25,23.460000000000500,0.9384000000000190,3,0.1955488872218030,0.1742646033737630,0.0508201234042644,1.320645093917850
1149,367,0.9586592178770940,0.8516765285996080,0.0381471389645776,4.0653950953678500,12.351792269057100,1713.5230280420600,9.239324792202290,0.2222222222222220,0.0817438692098092,5.212222142857140,5.10734086956522,5.233863636363640,577.3809523809520,561.1428571428570,439.8095238095240,562.4285714285710,591.9750306372550,340.31512605042000,1086.862309368190,3.61388888888889,3.948550724637680,3.3831818181818200,0.035230352303523,0.1463414634146340,0.062330623306233,0.029810298102981,0.05420054200542,0.08130081300813,0.1951219512195120,0.010840108401084,0.1355013550135500,0.008130081300813,0.1219512195121950,1.6,0.6944444444444440,0.4166666666666670,0.2444444444444440,1.0847457627118600,0.3658536585365850,0.916299581155286,9.49003069600253,16,12.51000000000020,0.7818750000000140,6,0.0913072038537319,0.1070052791656380,0.0363349057734012,1.1966997385025000
1150,178,0.936094674556214,0.8111856823266210,0.0674157303370786,3.668539325842700,11.522504731942600,1406.4841065078500,7.120551045460680,0.6956521739130440,0.0449438202247191,5.037147316666670,5.235885041666670,4.166086956521740,545.6666666666670,528.0,404.0,434.6666666666670,1336.2462230794000,259.7606209150330,3050.398976982100,3.247540983606560,3.959583333333330,2.819130434782610,0.0786516853932584,0.0674157303370786,0.0617977528089887,0.0674157303370786,0.0561797752808988,0.0730337078651685,0.1404494382022470,0.0337078651685393,0.196629213483146,0.0168539325842696,0.1292134831460670,1.0869565217391300,1.4,0.52,0.5217391304347830,0.956043956043956,0.348314606741573,0.954501915708838,10.328863346104700,5,2.820000000000010,0.5640000000000010,2,0.0471650777722015,0.0798212005108556,0.08259017765522,1.777480959892270
1152,121,0.923214285714286,0.7952898550724640,0.0330578512396694,4.140495867768600,10.402151455824300,1678.5266909588600,7.0,0.1538461538461540,0.0165289256198347,5.742252727272730,5.839709791666670,6.075384615384620,593.5,,304.75,,470.5093681917210,265.13568627451000,911.9170437405730,3.3625581395348800,3.780000000000000,3.2115384615384600,0.0661157024793388,0.0909090909090909,0.0826446280991735,0.0661157024793388,0.0578512396694214,0.0991735537190082,0.2231404958677690,0.0,0.140495867768595,0.0082644628099173,0.1074380165289260,2.076923076923080,0.6296296296296300,0.4444444444444440,0.6153846153846150,1.0862068965517200,0.4132231404958680,0.8647502356267910,7.524348099277410,10,8.580000000000170,0.8580000000000170,1,0.1558583106267020,0.1570845114671690,0.0525613240897655,1.4407835006713900
1155,100,0.9593406593406590,0.8338028169014090,0.02,4.2,9.821464062617320,2479.707023224360,7.0,0.3181818181818180,0.03,5.020808565217390,4.988820454545450,4.9290909090909100,654.0,694.0,559.5,590.0,1023.96977124183,419.3267973856210,1761.1862745098000,3.5441304347826100,4.129090909090910,3.0322727272727300,0.02,0.09,0.02,0.01,0.03,0.07,0.25,0.02,0.23,0.01,0.22,1.1363636363636400,0.92,0.28,0.0454545454545454,1.127659574468090,0.5,0.8162859980139250,6.554121151936450,12,11.070000000000200,0.9225000000000130,1,0.2244525547445220,0.1986097318768620,0.048988252878189,1.259375810623170
1160,212,0.9354679802955670,0.8302367941712210,0.0566037735849056,4.061320754716980,11.18857681157840,1633.1055715463500,8.585035246793060,0.4285714285714290,0.0943396226415094,5.196003072289160,5.4351111111111100,4.775,571.4,572.0,557.6,602.2857142857140,980.2555704099820,314.0686274509800,2907.9372549019600,3.407906976744190,4.047391304347830,2.851428571428570,0.0943396226415094,0.080188679245283,0.0896226415094339,0.0330188679245283,0.070754716981132,0.070754716981132,0.2358490566037740,0.0047169811320754,0.1084905660377360,0.0047169811320754,0.0990566037735849,2.380952380952380,0.46,0.3,0.3333333333333330,1.617283950617280,0.4386792452830190,0.9092741935484180,7.048051075268820,15,10.77000000000010,0.7180000000000070,2,0.0995011086474477,0.126008064516129,0.0534423924982547,1.3803045749664300
1161,291,0.9599290780141850,0.8577608142493670,0.0343642611683848,3.838487972508590,12.097308085293100,1562.8399943529000,8.558671573704020,0.3823529411764710,0.0240549828178694,5.583903768518520,5.601545897959190,4.679117647058820,617.25,619.2,363.75,556.8,860.6862745098040,417.95118047218900,1940.7727797001100,3.1272222222222200,3.7259183673469400,2.799411764705880,0.0859106529209622,0.120274914089347,0.0859106529209622,0.0515463917525773,0.0515463917525773,0.0824742268041237,0.1718213058419240,0.0206185567010309,0.1512027491408930,0.0137457044673539,0.1168384879725090,1.4705882352941200,0.88,0.48,0.4411764705882350,0.979591836734694,0.3883161512027490,0.9022403258656110,9.343177189409370,6,11.490000000000100,1.9150000000000100,0,0.1080699774266340,0.0509164969450101,0.0580984689295291,1.5888895988464400
1162,150,0.9269503546099300,0.7983471074380170,0.0066666666666666,4.02,11.104460388558000,1468.6344827523500,6.940220937885670,0.375,0.04,4.841428571428570,4.758000000000000,4.928333333333330,589.4,513.0,380.2,615.0,1148.800320128050,284.9482352941180,2048.6462418300700,3.693877551020410,4.2140000000000000,3.152083333333330,0.0,0.1006711409395970,0.046979865771812,0.0536912751677852,0.0671140939597315,0.087248322147651,0.1812080536912750,0.0335570469798657,0.2147651006711410,0.0067114093959731,0.1610738255033560,1.125,1.1851851851851900,0.4814814814814810,0.3333333333333330,0.7325581395348840,0.3557046979865770,0.6367801047120650,5.977312390924960,19,33.27000000000060,1.75105263157898,2,0.5698869475847800,0.2072425828970330,0.0335465483367443,1.154210925102230
1164,150,0.9539007092198590,0.811019283746557,0.0666666666666666,3.673333333333330,11.31998412493180,1399.5222717993000,6.613622305514580,0.4666666666666670,0.06,4.907120425531920,5.048985238095240,4.3650234,526.0,526.0,455.0,455.0,1159.610244097640,338.1904761904760,3080.098039215690,3.2585416666666700,3.8504761904761900,2.8086666666666700,0.0933333333333333,0.0666666666666666,0.1066666666666670,0.0933333333333333,0.02,0.0533333333333333,0.16,0.0066666666666666,0.1933333333333330,0.0266666666666666,0.1,1.6,1.2083333333333300,0.3333333333333330,0.9333333333333330,1.173913043478260,0.3533333333333330,0.877336448598157,6.905503634475600,10,9.420000000000120,0.9420000000000120,3,0.1393697292498870,0.1298026998961580,0.1022332534193990,2.276632070541380
1165,150,0.9496453900709220,0.8633608815427000,0.04,3.78,11.21019182118670,1260.2506951817900,6.776921621700130,0.25,0.0333333333333333,4.538966725490200,4.382448720000000,4.8230000000000000,549.6,512.0,347.4,488.5,1013.970588235290,430.82666666666700,1813.191176470590,3.239807692307690,3.7048,2.977000000000000,0.0472972972972973,0.081081081081081,0.0608108108108108,0.0608108108108108,0.0337837837837837,0.0878378378378378,0.1756756756756760,0.0405405405405405,0.1824324324324320,0.027027027027027,0.1351351351351350,1.3,1.0384615384615400,0.5,0.45,0.8734177215189870,0.3783783783783780,0.7981171548117410,6.241283124128310,15,17.34000000000030,1.156000000000020,4,0.2525120139799010,0.1743375174337520,0.0478465631604194,1.4271223545074500
1166,141,0.9166666666666670,0.7982142857142850,0.0070921985815602,3.617021276595750,11.039964314796400,1583.603164921010,6.737215368532150,0.3478260869565220,0.0141843971631205,4.859166828125000,4.988490205882350,4.434347826086960,610.0,616.3333333333330,530.5,614.3333333333330,1049.7356004902000,373.31026528258400,2270.722932651320,3.492343750000000,3.858823529411760,3.1982608695652200,0.0496453900709219,0.0851063829787234,0.0283687943262411,0.0425531914893617,0.0567375886524822,0.1063829787234040,0.2411347517730500,0.0212765957446808,0.1843971631205670,0.0070921985815602,0.1631205673758870,1.4782608695652200,0.7647058823529410,0.4411764705882350,0.2608695652173910,0.9859154929577460,0.4539007092198580,0.7605983424846540,5.14157387693572,22,24.300000000000500,1.104545454545480,3,0.3146853146853110,0.2166946844685550,0.0256166886538267,1.035041570663450
1167,238,0.9336244541484730,0.8110047846889960,0.0126050420168067,3.613445378151260,12.068726546350400,1614.319848733090,7.64880393791554,0.4418604651162790,0.0084033613445378,4.709367611111110,4.820797058823530,4.011860465116280,609.3333333333330,,255.66666666666700,,1593.3864923747300,287.6009227220300,2936.702234382130,3.2656666666666700,4.09235294117647,2.761395348837210,0.0546218487394958,0.0798319327731092,0.0672268907563025,0.0714285714285714,0.0546218487394958,0.0966386554621848,0.1428571428571430,0.0462184873949579,0.1470588235294120,0.0252100840336134,0.180672268907563,0.7906976744186050,1.0294117647058800,0.6764705882352940,0.3953488372093020,0.8740157480314960,0.3907563025210080,0.6826003824092030,6.596558317399620,31,39.810000000000900,1.2841935483871200,3,0.4646358543417300,0.2469725940089230,0.0993100851774215,2.594802141189580
1168,129,0.9083333333333340,0.7746666666666670,0.0620155038759689,3.813953488372090,10.9013938197927,1892.769041698760,6.515336706809620,0.5555555555555560,0.0697674418604651,5.450843400000000,5.491200000000000,4.96235294117647,489.6666666666670,489.6666666666670,530.6666666666670,530.6666666666670,1171.5513264129200,340.6439215686280,2739.527104959630,3.444615384615390,3.939615384615380,3.05235294117647,0.0697674418604651,0.1162790697674420,0.0310077519379844,0.0232558139534883,0.0542635658914728,0.1007751937984500,0.2015503875968990,0.0,0.1550387596899220,0.0077519379844961,0.1395348837209300,1.4444444444444400,0.7692307692307690,0.5,0.1666666666666670,1.15,0.4186046511627910,0.8808167141500720,7.613168724279840,2,7.500000000000090,3.750000000000050,0,0.1347708894878690,0.0316555872111427,0.0607258193194866,1.7431519031524700
1169,454,0.9312359550561780,0.7995294117647040,0.0418502202643171,3.579295154185020,13.58880657829070,1551.6913183438200,8.213156953118810,0.4363636363636360,0.0154185022026431,5.156510153846160,5.240487014925370,4.991636363636370,568.5714285714290,558.0,412.6190476190480,523.0,1050.011549825410,431.8683473389360,2070.0976827094500,3.3968275862069000,3.8098550724637700,2.992727272727270,0.0463576158940397,0.1059602649006620,0.086092715231788,0.0662251655629139,0.0618101545253863,0.0993377483443708,0.1633554083885210,0.0132450331125827,0.1788079470198680,0.0132450331125827,0.1214128035320090,1.3454545454545500,1.0945945945945900,0.6081081081081080,0.5454545454545450,0.8414634146341460,0.3355408388520970,0.8119187047881800,8.898840280169940,30,32.730000000000700,1.0910000000000200,9,0.2314382689859960,0.1722356183258700,0.0479798577725887,1.399486422538760
1170,101,0.9565217391304350,0.8425925925925920,0.0495049504950495,3.693069306930690,9.87006502943614,2153.7229078592500,6.965260331469920,0.2777777777777780,0.0594059405940594,4.556840028571430,4.927093153846160,4.317809222222220,565.0,565.0,415.6666666666670,415.6666666666670,857.3415032679740,179.2170868347340,1459.223311546840,3.574,4.281538461538460,3.1900000000000000,0.0396039603960396,0.099009900990099,0.0495049504950495,0.0495049504950495,0.0594059405940594,0.0495049504950495,0.1386138613861390,0.0396039603960396,0.1683168316831680,0.0198019801980198,0.1782178217821780,0.7777777777777780,1.2142857142857100,0.3571428571428570,0.2777777777777780,1.02,0.3663366336633660,0.783160865475094,5.87958607714017,11,13.80000000000020,1.254545454545470,1,0.2762762762762710,0.1724678582627780,0.0653676763176918,1.5945963859558100
