Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,PRON,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,information_words,phonation_rate,total_speech_duration,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,article_pause_contentword,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean
1036,122,0.8787610619469032,0.7412186379928314,0.0737704918032786,3.7459016393442623,10.964292413932345,2041.7089440116335,6.15643073089126,0.1818181818181818,0.0327868852459016,4.1731372549019605,4.238823529411765,4.0218181818181815,748.0,265.2883506343714,2026.4438502673795,4.175686274509803,4.600294117647059,3.3318181818181816,0.05,0.1166666666666666,0.0166666666666666,0.0166666666666666,0.0583333333333333,0.225,0.0333333333333333,0.2833333333333333,0.0833333333333333,0.0916666666666666,3.090909090909091,0.2941176470588235,0.7941176470588235,0.1818181818181818,0.9047619047619048,0.425,0.5966135458167513,35.9400000000011,7.038512616201859,22,24.270000000000422,1.1031818181818374,0.3652058432934927,0.0891749560832977,1.4715031385421753,3.0,18.347898483276367,25.02346420288086,-1.1104058027267456,17.927234649658203,0.4464603960514068,0.2574612200260162,12.689752578735352,13.279950141906738,0.0181515738368034,0.0070661297067999
1037,243,0.92820512820513,0.7742990654205598,0.0164609053497942,3.8065843621399176,12.183469989743095,1800.5034730949576,7.569703529375093,0.4137931034482758,0.0205761316872428,4.771958223404258,4.867018186440679,4.554827586206897,1096.7020872865278,404.3853955375253,2568.9756592292088,4.006808510638297,4.502372881355932,3.1517241379310343,0.0248962655601659,0.1452282157676348,0.0331950207468879,0.0331950207468879,0.0456431535269709,0.1908713692946058,0.0124481327800829,0.2489626556016597,0.1161825726141078,0.1203319502074688,2.068965517241379,0.4666666666666667,0.7666666666666667,0.2758620689655172,0.7851851851851852,0.4066390041493776,0.883913772509979,89.61000000000291,8.216718809293479,19,11.76000000000015,0.6189473684210606,0.1874161553140169,0.0251253545284271,1.1775437593460083,19.0,30.56615447998047,32.1605339050293,-0.9380133152008056,31.154436111450195,0.7933493852615356,0.0306735727936029,9.131938934326172,9.80093002319336,0.0190831534564495,0.0650277361273765
1038,129,0.8950000000000004,0.7470000000000002,0.0232558139534883,3.449612403100775,11.27349026837626,1943.9249617446687,5.987066163014242,0.4375,0.0,4.37387755102041,4.365624999999999,4.305,1223.2581032412968,367.5508578431373,3008.535539215687,4.2089795918367345,4.834062499999999,3.0112500000000004,0.0077519379844961,0.0930232558139534,0.0155038759689922,0.0542635658914728,0.0775193798449612,0.2015503875968992,0.0232558139534883,0.2480620155038759,0.1162790697674418,0.1240310077519379,2.0,0.46875,0.8125,0.4375,0.72,0.3875968992248062,0.8196942446043413,54.690000000001646,6.205035971223022,16,12.000000000000112,0.750000000000007,0.2398081534772182,0.0534194149076938,1.2773858308792114,10.0,21.320451736450195,29.80449676513672,-0.858137845993042,24.11532974243164,0.5274765491485596,0.1961038261651992,1.8467954397201536,3.936047077178955,0.0251507963985204,-0.0077256737276911
1039,220,0.927488151658769,0.7874345549738209,0.0818181818181818,3.7545454545454544,11.725408495386992,2018.2606302479803,7.820718404573608,0.3333333333333333,0.0681818181818181,4.6548758666666705,4.534701874999999,4.606666666666666,852.3896430367016,412.8545098039216,2055.4631185807657,4.018815789473685,4.556122448979592,2.9600000000000004,0.0318181818181818,0.0863636363636363,0.05,0.0227272727272727,0.0409090909090909,0.1909090909090909,0.0681818181818181,0.2363636363636363,0.15,0.0954545454545454,2.4761904761904763,0.6346153846153846,0.8076923076923077,0.238095238095238,0.9298245614035088,0.3681818181818181,0.8116603976357082,90.63000000000318,6.743686190220312,18,21.000000000000284,1.1666666666666825,0.1612036539494895,0.0372990444302558,1.0971531867980957,9.0,28.433530807495117,30.21251678466797,-0.8447301387786865,25.65678024291992,0.7828191518783569,0.073703184723854,7.34945821762085,9.071043968200684,0.0218922644853591,0.0622053779661655
1040,155,0.9356164383561654,0.8079365079365071,0.0451612903225806,3.7096774193548385,11.176575389964508,1625.1036487850909,6.98800816145174,0.2222222222222222,0.032258064516129,4.713928571428574,4.464285714285714,5.046666666666666,607.8352253181976,234.00980392156865,1428.6045751633987,4.1477192982456135,4.7061111111111105,3.285,0.0194805194805194,0.1233766233766233,0.0389610389610389,0.0389610389610389,0.0324675324675324,0.2012987012987013,0.0324675324675324,0.2402597402597402,0.1103896103896103,0.1168831168831168,2.0555555555555554,0.4594594594594595,0.8378378378378378,0.3333333333333333,0.8117647058823529,0.3766233766233766,0.9255744255744502,55.59000000000148,8.641358641358641,7,4.440000000000036,0.6342857142857194,0.1165501165501165,0.0426080897450447,1.5589032173156738,3.0,20.470216751098633,22.13439178466797,-1.0531808137893677,19.935169219970703,0.9316809177398682,0.0315635427832603,21.115501403808594,27.85639381408691,0.0775052830576896,0.0484544225037097
1041,203,0.9061855670103104,0.7544061302681999,0.0147783251231527,4.088669950738916,11.225879041941107,2239.136805453324,8.281976394854437,0.3684210526315789,0.0295566502463054,5.053997569620255,4.976916160000001,4.978421052631579,732.2427401340283,221.55725490196076,2222.625386996904,3.9260759493670903,4.504,3.1105263157894742,0.0495049504950495,0.1188118811881188,0.0544554455445544,0.0445544554455445,0.0445544554455445,0.1881188118811881,0.0148514851485148,0.2524752475247525,0.1188118811881188,0.094059405940594,2.6842105263157894,0.4705882352941176,0.7450980392156863,0.4736842105263157,0.8703703703703703,0.396039603960396,0.961509715994049,77.19000000000226,9.753363228699552,5,3.060000000000019,0.6120000000000039,0.0622820129546587,0.053599402308464,1.3584734201431274,8.0,21.674503326416016,32.54297637939453,-0.981278955936432,24.164716720581055,0.9009469151496888,0.3076448738574981,-1.4539917707443235,-1.4982436895370483,0.0450904630124568,0.0612241700291633
1044,312,0.937623762376239,0.8065959952885761,0.0544871794871794,3.58974358974359,12.732319054538,1735.3857458815608,7.86932538730494,0.2702702702702703,0.0256410256410256,5.046433981481483,5.144073750000002,4.891028783783784,688.1476770888538,209.5158371040725,1664.0683624801277,3.9757272727272746,4.501718749999998,3.244324324324323,0.0287539936102236,0.1022364217252396,0.0159744408945686,0.0575079872204472,0.0543130990415335,0.1725239616613418,0.047923322683706,0.2108626198083067,0.1469648562300319,0.1182108626198083,1.7837837837837838,0.696969696969697,0.8181818181818182,0.4864864864864865,0.7292817679558011,0.3578274760383386,0.8780450592483654,138.12000000000486,6.3952601332451815,28,19.17000000000032,0.6846428571428687,0.1779992880028479,0.0315507650375366,1.1687216758728027,7.0,29.935924530029297,31.12900161743164,-0.8085269331932068,21.91093635559082,0.6576200127601624,0.066680759191513,7.420176029205322,15.6371431350708,0.0645915567874908,0.0694698914885521
1045,297,0.9201388888888912,0.7575870646766191,0.074074074074074,3.707070707070707,12.938063402884968,1902.905214810376,7.369287435457875,0.3225806451612903,0.037037037037037,5.093794522123896,5.3820588235294125,4.674838709677419,660.4351236146634,222.5448179271708,1889.9633143580013,4.1444247787610635,4.570882352941178,3.3816129032258067,0.0471380471380471,0.1279461279461279,0.0404040404040404,0.0471380471380471,0.0505050505050505,0.1818181818181818,0.074074074074074,0.239057239057239,0.0774410774410774,0.1043771043771043,2.2903225806451615,0.323943661971831,0.7605633802816901,0.4516129032258064,1.020408163265306,0.3905723905723905,0.8623096446700821,163.08000000000592,5.372250423011844,38,26.010000000000467,0.6844736842105386,0.2009306260575296,0.0654168054461479,1.588212251663208,20.0,17.61374855041504,28.21686363220215,-0.8824995160102844,15.583356857299805,0.8012639284133911,0.1110905110836029,16.74909210205078,26.323225021362305,0.0531142130494117,0.0574558265507221
1046,158,0.8993288590604033,0.7661498708010334,0.0189873417721519,3.886075949367088,11.331895127851553,1892.9703166970396,6.841792643911278,0.125,0.0189873417721519,4.6622868730158755,4.789475904761905,4.394375,309.5272671568627,228.89122315592908,534.3186274509804,4.324761904761904,4.612380952380953,3.8275,0.0443037974683544,0.1392405063291139,0.0316455696202531,0.0189873417721519,0.050632911392405,0.2151898734177215,0.0126582278481012,0.2658227848101265,0.0949367088607595,0.1012658227848101,2.625,0.3571428571428571,0.8095238095238095,0.1875,0.8372093023255814,0.4177215189873418,0.762837249782443,52.59000000000162,8.093994778067886,23,16.32000000000022,0.709565217391314,0.333623440673049,0.0411610193550586,1.479061484336853,0.0,23.332700729370117,25.614646911621097,-0.7687676548957825,25.376813888549805,0.5783436894416809,0.0512335896492004,11.092915534973145,12.614266395568848,0.0093984240666031,0.0184391811490058
1047,131,0.8860655737704922,0.7395424836601314,0.0076335877862595,3.870229007633588,11.166001659207884,2307.593399648544,6.203298802293369,0.3,0.015267175572519,5.058633133333335,5.065621297297298,5.025499999999999,753.2185792349726,115.93343653250776,2001.9647058823527,4.0971666666666655,4.622972972972971,3.1545000000000005,0.0227272727272727,0.1590909090909091,0.0,0.0151515151515151,0.0303030303030303,0.2348484848484848,0.0,0.303030303030303,0.0681818181818181,0.1515151515151515,2.0,0.225,0.775,0.1,0.9130434782608696,0.4772727272727273,0.8734347048300797,58.590000000001744,7.170542635658915,8,8.460000000000033,1.057500000000004,0.1192605843768634,0.0523689165711402,1.5399013757705688,4.0,19.058393478393555,20.711135864257812,-0.9732635617256165,19.662776947021484,0.6382652521133423,0.1224424093961715,20.470996856689453,28.81241226196289,0.0634293183684349,0.0342531763017177
1048,160,0.8490066225165568,0.6885496183206102,0.025,3.26875,11.922755441428142,2298.7551986647336,6.087384495824129,0.4,0.03125,4.545912226415098,4.675648555555556,4.3406666666666665,970.1590413943356,306.39052287581694,2695.4875816993463,4.213269230769232,4.715142857142858,3.1493333333333338,0.0189873417721519,0.1455696202531645,0.0189873417721519,0.0316455696202531,0.050632911392405,0.2468354430379747,0.0189873417721519,0.2341772151898734,0.1392405063291139,0.0949367088607595,2.466666666666667,0.5945945945945946,1.054054054054054,0.3333333333333333,0.6288659793814433,0.3481012658227848,0.9599494097808026,68.3100000000019,6.604834176503654,4,2.8200000000000256,0.7050000000000064,0.0562113546936481,0.0726485177874565,1.4776355028152466,13.0,21.739110946655273,31.49736213684082,-0.8714475035667419,23.480609893798828,0.767737627029419,0.1263447999954223,11.57929801940918,13.983590126037598,0.0641916692256927,0.0540126301348209
1049,206,0.9106598984771588,0.7843691148775895,0.0679611650485436,3.951456310679612,12.085844751856792,1439.9665321052923,6.967330142916177,0.3333333333333333,0.058252427184466,4.5997334878048814,4.7226536153846155,4.365714285714285,767.5074415308295,248.66629670736216,1882.5424836601317,4.10156626506024,4.507924528301886,3.360952380952381,0.048780487804878,0.1073170731707317,0.0390243902439024,0.0195121951219512,0.0146341463414634,0.1707317073170731,0.0634146341463414,0.2585365853658536,0.1609756097560975,0.1024390243902439,2.5238095238095237,0.6226415094339622,0.660377358490566,0.1904761904761904,1.05,0.4146341463414634,0.9277798990504516,98.43000000000325,6.833693252174696,8,7.650000000000027,0.9562500000000034,0.0754062703688242,0.0522599592804908,1.3199419975280762,7.0,27.457944869995117,30.077640533447266,-0.96282160282135,15.127031326293944,0.4471023082733154,0.1171128302812576,22.6935977935791,28.879947662353516,0.0731410831212997,0.0695432126522064
1050,154,0.9172413793103458,0.7903999999999987,0.0454545454545454,3.7467532467532463,11.24575751370036,1529.0748971612802,6.8494951942157325,0.1363636363636363,0.0194805194805194,4.39484007936508,4.385294117647059,4.204545454545455,679.9512867647057,293.4919261822376,1405.1122994652408,3.990625,4.593529411764707,3.316363636363637,0.0516129032258064,0.1096774193548387,0.0129032258064516,0.0774193548387096,0.0387096774193548,0.1935483870967742,0.0193548387096774,0.2193548387096774,0.0967741935483871,0.1419354838709677,1.5454545454545454,0.4411764705882353,0.8823529411764706,0.5454545454545454,0.8023255813953488,0.4129032258064516,0.8767638758231661,55.92000000000153,8.341172781436187,9,7.83000000000013,0.8700000000000144,0.141110065851364,0.0380470119416713,1.2790502309799194,6.0,31.986339569091797,33.90764617919922,-0.990286946296692,16.153854370117188,0.9405682682991028,0.106071613729,10.44619369506836,11.343276023864746,0.0263013448566198,0.0716457813978195
1051,138,0.9472868217054262,0.7715596330275228,0.0289855072463768,3.5869565217391304,11.149647744181824,1560.2970002997818,6.46954963376649,0.3571428571428571,0.0,4.183742250000001,4.232800875,3.931428571428571,909.5669934640522,399.297794117647,2168.4845938375356,4.126666666666666,4.636875,3.170000000000001,0.0144927536231884,0.144927536231884,0.0217391304347826,0.072463768115942,0.0652173913043478,0.181159420289855,0.0072463768115942,0.2318840579710145,0.1159420289855072,0.1014492753623188,2.2857142857142856,0.5,0.78125,0.7142857142857143,0.6046511627906976,0.3695652173913043,0.8350661625709127,53.01000000000153,7.293635790800252,14,10.440000000000111,0.7457142857142938,0.2205419029615627,0.0424137935042381,1.2868456840515137,6.0,25.598880767822266,30.543609619140625,-1.1171140670776367,8.221732139587402,0.9974887371063232,0.2428719699382782,11.301017761230469,13.078862190246582,0.0095132794231176,0.0271724574267864
1052,146,0.9218978102189788,0.8076923076923065,0.0205479452054794,3.8972602739726026,10.961191708608364,1765.027345188369,7.034650053120127,0.2352941176470588,0.0205479452054794,4.748843385964914,5.207472735294118,4.062941176470588,756.1001031991746,366.5790080738178,1665.0357554786624,4.195254237288135,4.554166666666666,3.581764705882353,0.0413793103448275,0.1448275862068965,0.0275862068965517,0.0137931034482758,0.0482758620689655,0.1862068965517241,0.0137931034482758,0.2482758620689655,0.1241379310344827,0.1172413793103448,2.1176470588235294,0.5,0.75,0.1176470588235294,0.8125,0.4206896551724138,0.7935855263158141,57.90000000000179,7.291666666666667,17,15.030000000000204,0.8841176470588356,0.2330043859649123,0.0399709977209568,1.4590699672698977,5.0,22.69317626953125,24.68625831604004,-0.8165415525436401,18.39694023132324,0.6226094365119934,0.0510465912520885,15.715277671813965,15.521036148071287,-0.006736924406141,0.0108077246695756
1053,127,0.9042372881355936,0.7380952380952385,0.0551181102362204,4.062992125984252,10.995935986125431,2149.6080196159996,6.300231216854408,0.3076923076923077,0.0393700787401574,4.510035471698113,4.453196571428572,4.779230769230769,666.9204793028323,247.652505446623,1716.9894419306183,4.252641509433962,4.675142857142856,3.394615384615385,0.0393700787401574,0.1102362204724409,0.0157480314960629,0.0078740157480314,0.0314960629921259,0.2204724409448819,0.0472440944881889,0.2913385826771653,0.1102362204724409,0.1023622047244094,2.8461538461538463,0.3783783783783784,0.7567567567567568,0.0769230769230769,0.984375,0.4330708661417323,0.8713567839196221,52.020000000001446,7.705192629815745,8,7.650000000000056,0.956250000000007,0.134003350083752,0.0345718301832675,1.184352159500122,1.0,32.33571243286133,33.63861846923828,-0.8738294243812561,20.635692596435547,0.8443291187286377,0.120770551264286,4.262955188751221,2.42334246635437,0.0559250302612781,0.0605382211506366
1054,239,0.9056521739130456,0.7904761904761923,0.0585774058577405,3.7322175732217575,12.177209642409858,1716.9453297947437,7.50341623729655,0.2727272727272727,0.0543933054393305,4.75522485,4.602269000000001,4.873333333333333,782.2933823529416,258.18438914027155,2006.2829131652663,4.0595,4.633653846153846,2.9061904761904764,0.0292887029288702,0.100418410041841,0.0502092050209205,0.0418410041841004,0.0627615062761506,0.1673640167364016,0.0502092050209205,0.2175732217573222,0.1631799163179916,0.0920502092050209,2.363636363636364,0.75,0.7692307692307693,0.4545454545454545,0.7835820895522388,0.3430962343096234,0.949370880766956,95.07000000000296,8.198522069103255,6,5.040000000000061,0.8400000000000102,0.0599161174355901,0.0664036646485328,1.4765357971191406,7.0,26.722578048706055,29.196224212646484,-1.1349570751190186,18.16051864624023,0.9797290563583374,0.1689618974924087,11.4899320602417,11.767218589782717,0.0785886719822883,0.0717502161860466
1055,113,0.911538461538462,0.7686507936507938,0.0,3.7168141592920354,10.873487348061737,1654.585736549319,5.926541470816662,0.2307692307692307,0.0,4.388774980000001,4.338999625000001,4.265384615384615,780.7301038062286,464.50367647058823,1400.9155354449472,4.324509803921568,4.772187499999999,3.726923076923077,0.0530973451327433,0.0973451327433628,0.0088495575221238,0.0619469026548672,0.0265486725663716,0.2300884955752212,0.0,0.2831858407079646,0.0884955752212389,0.1150442477876106,2.4615384615384617,0.3125,0.8125,0.5384615384615384,0.8524590163934426,0.4513274336283185,0.6699314397649557,41.040000000001186,6.23571661769507,15,20.190000000000374,1.3460000000000252,0.2448579823702252,0.0638153031468391,1.4355919361114502,2.0,15.442378997802734,24.70978355407715,-1.3668850660324097,16.12285614013672,0.7246708273887634,0.176502376794815,14.35537052154541,13.88008975982666,-0.0277611538767814,0.0127355027943849
