Subject_ID,ADJ,ADP,ADV,AUX,AUX/VERB,CCONJ,DET,DET/NOUN,NOUN,NOUN/VERB,OPEN/CLOSED,PRON,PRON/NOUN,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,average_word_length,avg_pause_duration,brunets_index,concr_content,concr_nouns,concr_verbs,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,pause_rate,phonation_rate,speech_rate_phonemes,total_pause_duration
1225,0.064,0.144,0.0176,0.0608,0.5507246376811594,0.0464,0.1648,0.6319018404907976,0.2608,2.36231884057971,0.8996960486322189,0.0784,0.3006134969325153,0.1104,4.826957318352063,4.741345335403726,4.856323529411766,23.0,4.0,0.5925000000000082,13.876644013148098,4.164200743494425,4.6496894409937894,3.5045588235294134,22.30071258544922,23.69639015197754,-0.9781572818756104,0.0506983026862144,17.834712982177734,0.9725019335746764,0.1138686463236808,8.546923637390137,9.733346939086914,1.572828769683838,0.0509337447583675,0.0472098365426063,0.0208,507.9013071895424,200.49685306221264,1384.1277393310272,9.08,1522.2600255105867,0.4496,0.2028985507246377,0.9167207792207752,0.782718120805369,16,625,0.0352,0.0533333333333333,0.968299999999896,7.716666666666667,9.480000000000132
1227,0.0294906166219839,0.1340482573726541,0.0294906166219839,0.0563002680965147,0.3888888888888889,0.0294906166219839,0.1849865951742627,0.8313253012048193,0.2225201072386059,1.537037037037037,0.8557213930348259,0.1018766756032171,0.4578313253012048,0.1447721179624665,4.600729323943666,4.6564851153846165,4.409814814814816,25.0,3.71313672922252,0.7080000000000026,12.90746008628282,3.9885211267605634,4.568717948717949,3.2942592592592597,30.95326805114746,34.44715881347656,-1.2565141916275024,0.0461550839245319,16.52887535095215,1.0736628770828247,0.2620056867599487,8.185872077941895,8.21291732788086,1.3082576990127563,0.0375676490366458,0.0888632237911224,0.0294906166219839,849.7915305010891,312.6976917349218,1745.5537400145238,8.388042043871662,1809.991894306223,0.4021447721179624,0.2592592592592592,0.9217032967032976,0.7780038759689942,5,373,0.0214477211796246,0.0302700084756023,0.978387213948453,7.688582152803003,3.540000000000014
1228,0.0151515151515151,0.1401515151515151,0.0075757575757575,0.0568181818181818,0.3947368421052631,0.034090909090909,0.2196969696969697,0.7837837837837838,0.2803030303030303,1.9473684210526316,0.8082191780821918,0.0643939393939393,0.2297297297297297,0.1439393939393939,4.755632429824561,4.689185222222221,4.8531578947368414,5.0,3.734848484848485,0.8300000000000132,12.519833512474,4.100000000000001,4.639166666666668,3.2439473684210527,21.21456527709961,32.26360321044922,-0.7485234141349792,0.0697874277830123,25.261621475219727,0.5205427408218384,0.1098129823803901,12.24084186553955,8.392691612243652,1.499904990196228,0.1212735548615455,0.1107910796999931,0.0,746.5664300202842,206.04478007419175,1703.131578947368,7.44703520424963,1775.499582843959,0.4431818181818182,0.3421052631578947,0.9011764705882376,0.7283687943262427,21,264,0.0113636363636363,0.1601390922401171,0.8670387994143784,7.015617374328941,17.430000000000277
1229,0.0364583333333333,0.1354166666666666,0.0651041666666666,0.0338541666666666,0.3023255813953488,0.03125,0.1692708333333333,0.7065217391304348,0.2395833333333333,2.13953488372093,1.0425531914893618,0.0989583333333333,0.4130434782608695,0.1119791666666666,4.592482966216218,4.5529007032967055,4.638792209302324,8.0,3.8333333333333335,1.0118181818182008,12.93627969455869,4.172416107382548,4.577826086956524,3.54906976744186,21.238615036010746,22.88115882873535,-0.9929858446121216,0.0492673702538013,21.588809967041016,0.7022101283073425,0.1704585254192352,22.584468841552734,19.84273338317871,1.6328762769699097,0.0640914887189865,0.0504748709499836,0.0598958333333333,595.8489274904592,221.54177323103156,1261.922480620155,8.471152027125159,1674.2485825924794,0.390625,0.1860465116279069,0.9229333333333328,0.7724882629107986,11,384,0.0494791666666666,0.0758160564622849,0.9232327966475832,9.401191001323337,11.130000000000209
1230,0.0853658536585365,0.0853658536585365,0.048780487804878,0.0447154471544715,0.4074074074074074,0.056910569105691,0.1666666666666666,0.7321428571428571,0.2276422764227642,2.074074074074074,1.0163934426229508,0.0975609756097561,0.4285714285714285,0.1097560975609756,4.984786834951457,4.924937857142857,4.2118518518518515,11.0,3.955284552845528,0.7650000000000157,11.236458289725867,3.749805825242718,4.495535714285714,3.058888888888889,26.592620849609375,28.637441635131836,-1.178678035736084,0.0300283320248127,20.563051223754883,1.0013010501861572,0.2157202214002609,11.603360176086426,7.885775089263916,1.1488467454910278,0.0376241356134414,0.0654220283031463,0.040650406504065,801.0296003016588,290.9506302521008,2115.6419753086416,9.308620010724738,2296.5097264175,0.4227642276422764,0.2962962962962963,0.9215189873417744,0.8416282642089107,6,246,0.040650406504065,0.0458715596330275,0.9646788990826,7.133027522935779,4.590000000000094
1232,0.0486111111111111,0.1041666666666666,0.0138888888888888,0.0590277777777777,0.425,0.0208333333333333,0.1736111111111111,0.819672131147541,0.2118055555555555,1.525,0.9072847682119204,0.1284722222222222,0.6065573770491803,0.1388888888888889,4.724837366071432,4.647118644067798,4.7,4.0,3.7152777777777777,0.6156521739130534,12.288756569027102,3.860357142857143,4.3922033898305095,3.108717948717949,25.007719039916992,32.0115852355957,-0.9894922971725464,0.0720017254352569,19.163726806640625,0.7323995232582092,0.1640783846378326,9.342452049255373,8.687376022338867,1.590993046760559,0.1405553221702575,0.0934728682041168,0.0659722222222222,734.499828001376,296.5689488910319,1611.8265460030166,8.190653548744177,1674.7904398699925,0.4027777777777778,0.25,0.9286738351254504,0.8011583011583016,23,288,0.0138888888888888,0.1747189304162868,0.8922060164084169,7.345791552719539,14.160000000000228
1233,0.0229885057471264,0.1226053639846743,0.0268199233716475,0.0498084291187739,0.3421052631578947,0.0498084291187739,0.1877394636015325,0.7101449275362319,0.264367816091954,1.8157894736842104,0.8913043478260869,0.0996168582375478,0.3768115942028985,0.1455938697318007,4.4972340180180215,4.471810985074628,4.526842105263159,14.0,3.9348659003831417,0.7860000000000157,12.207784950729147,4.2219642857142885,4.698676470588236,3.460263157894737,31.386882781982425,33.916500091552734,-0.939399778842926,0.0536291673779487,26.80887031555176,0.8751326203346252,0.0153521755710244,13.55568027496338,11.750757217407228,1.5556840896606443,0.0491331294178962,0.0917511656880378,0.0191570881226053,657.5441176470588,170.95184544405996,1570.0753353973168,7.861102649495196,1606.122935749959,0.4367816091954023,0.2105263157894736,0.924603174603177,0.7795977011494262,25,261,0.0268199233716475,0.1969124133585381,0.8449905482041876,7.545683679899181,19.650000000000393
1234,0.0350877192982456,0.1333333333333333,0.0526315789473684,0.0385964912280701,0.3333333333333333,0.0491228070175438,0.175438596491228,0.7142857142857143,0.2456140350877192,2.121212121212121,0.9655172413793104,0.0842105263157894,0.3428571428571428,0.1157894736842105,4.371684336283188,4.498981285714285,4.073333333333333,14.0,3.705263157894737,0.5430000000000088,12.536661927526492,4.038495575221238,4.6014285714285705,3.1818181818181817,27.89538192749023,29.837635040283203,-0.8857522010803223,0.044757917523384,14.466423988342283,0.7987092733383179,0.0739888995885849,15.60832691192627,6.339169025421143,1.2210298776626587,0.1147152706980705,0.069969467818737,0.0666666666666666,821.2207183758459,203.47338935574223,2218.0219845513966,7.759770298644109,1763.0382919409365,0.3964912280701754,0.2727272727272727,0.9293478260869584,0.8040364583333357,10,285,0.0561403508771929,0.0578904712284358,0.9683918027093068,5.719578557369457,5.4300000000000885
1235,0.0166204986149584,0.1218836565096952,0.0415512465373961,0.0443213296398892,0.4210526315789473,0.0637119113573407,0.1911357340720221,0.75,0.2548476454293629,2.4210526315789473,0.7783251231527094,0.1052631578947368,0.4130434782608695,0.1052631578947368,4.556372614814818,4.617040879120879,4.444736842105264,6.0,3.7174515235457064,0.858333333333352,13.073191076045212,4.128529411764704,4.56858695652174,3.2457894736842094,26.323423385620117,27.98554420471191,-0.9850755333900452,0.0461870953440666,20.846599578857425,0.6992195844650269,0.1279559135437011,22.84012222290039,18.152860641479492,1.4797332286834717,0.0863150656223297,0.0737979859113693,0.0304709141274238,766.6126009227218,271.108695652174,1932.6315789473688,8.0,1598.4097315474958,0.3878116343490305,0.2368421052631578,0.922443181818182,0.7678714859437769,36,361,0.0277008310249307,0.218102508178844,0.8126135950563722,7.63964618926451,30.900000000000674
1237,0.0836909871244635,0.1244635193133047,0.0815450643776824,0.0429184549356223,0.3571428571428571,0.0450643776824034,0.1266094420600858,0.5784313725490197,0.2188841201716738,1.8214285714285712,1.0619469026548674,0.1137339055793991,0.5196078431372549,0.1201716738197424,5.351019274725274,5.112741221052633,5.066666666666667,22.0,4.289699570815451,0.8361818181817424,12.33076279943635,3.825473684210527,4.348080808080809,3.3805555555555564,24.626426696777344,26.42460823059082,-0.7516195774078369,0.0298179518431425,23.334659576416016,0.7074500918388367,0.0132824145257473,5.913041591644287,5.638199329376221,1.2938001155853271,0.0794850811362266,0.0467459931969642,0.0128755364806866,472.7261061492659,129.7827450980392,1198.199709513435,10.469247834232997,1693.397504039507,0.4377682403433476,0.1607142857142857,0.9446389496717718,0.8477498093058734,55,466,0.0278969957081545,0.1833333333333333,0.8465999999999103,6.346666666666667,45.98999999999583
1238,0.0604914933837429,0.0775047258979206,0.0321361058601134,0.0718336483931947,0.6666666666666666,0.0604914933837429,0.1474480151228733,0.6964285714285714,0.2117202268431001,1.9649122807017545,0.9166666666666666,0.1190926275992438,0.5625,0.107750472589792,4.653355604999999,4.733590981981982,4.4231578947368435,23.0,3.6899810964083177,0.5325000000000109,14.25631345845199,3.982338308457712,4.558482142857143,3.3526315789473697,35.429630279541016,37.39405059814453,-1.3632042407989502,0.0454405136406421,6.992859840393066,1.27830708026886,0.4412737786769867,16.595199584960938,15.80661678314209,1.3600656986236572,0.0682563185691833,0.0777199491858482,0.0737240075614366,866.3475758462583,221.24229691876755,1909.9040247678015,7.913043478260869,1463.23063410027,0.391304347826087,0.2807017543859649,0.9261538461538432,0.7638666666666692,4,529,0.0151228733459357,0.0187160771102376,0.989893318360506,8.595358412876662,2.1300000000000434
1239,0.0301953818827708,0.0657193605683836,0.0603907637655417,0.0621669626998223,0.3608247422680412,0.0444049733570159,0.1065719360568383,0.6818181818181818,0.1563055062166962,0.9072164948453608,0.8704318936877077,0.1953818827708703,1.25,0.172291296625222,4.306877308080805,4.348216488095237,4.228659793814435,8.0,3.7957371225577266,0.5314285714285771,14.23167152012794,3.575449999999999,4.393372093023258,2.960927835051545,32.07990264892578,35.1619873046875,-1.2584408521652222,0.0339417047798633,16.129554748535156,1.4317398071289062,0.277296781539917,13.29865264892578,11.63506317138672,1.1146485805511477,-0.000327713554725,0.0788062587380409,0.0657193605683836,1300.5996078431376,298.92248062015517,2215.655548817465,8.176125188045138,1462.6860093560713,0.3605683836589698,0.1443298969072164,0.9380866425992764,0.826279650436955,14,563,0.0337477797513321,0.061974324922532,0.9669322709163688,8.897742363877821,7.44000000000008
1240,0.0452961672473867,0.073170731707317,0.0348432055749128,0.0940766550522648,0.9310344827586208,0.048780487804878,0.1463414634146341,0.6666666666666666,0.2195121951219512,2.1724137931034484,0.9391891891891893,0.1184668989547038,0.5396825396825397,0.1010452961672473,4.476213161904763,4.424948888888889,4.626551724137931,4.0,3.721254355400697,0.9221052631579147,13.28708191013916,3.9435238095238088,4.538730158730159,3.211379310344827,28.29977035522461,29.98930931091309,-0.944451868534088,0.0341340973973274,29.460224151611328,0.8271971344947815,0.13552887737751,-1.549341082572937,-0.153308629989624,1.2060697078704834,0.0355489812791347,0.0836735740303993,0.0801393728222996,703.460130718954,251.23062558356668,1517.793103448276,6.788235365160986,1162.215097879208,0.3658536585365853,0.1379310344827586,0.9169064748201456,0.7693798449612395,19,287,0.0522648083623693,0.1285694951955609,0.8812423873325514,6.705914196778996,17.520000000000383
1241,0.0225225225225225,0.1171171171171171,0.0225225225225225,0.0675675675675675,0.5172413793103449,0.0675675675675675,0.1981981981981982,0.7857142857142857,0.2522522522522522,1.9310344827586208,0.819672131147541,0.054054054054054,0.2142857142857142,0.1306306306306306,4.9134967441860455,4.7275138461538475,5.091379310344827,4.0,3.936936936936937,1.3468965517241722,11.815519919072262,4.014318181818182,4.531481481481481,3.206206896551725,22.27755546569824,24.364646911621097,-0.6877598762512207,0.0498201549053192,12.437121391296388,0.5529710650444031,0.0728082209825515,24.374027252197266,13.153169631958008,1.6298450231552124,0.0086691956967115,0.037806112319231,0.009009009009009,548.5746434937608,177.31989832970226,1322.8640973630831,7.718294634961279,1827.37617328033,0.4099099099099099,0.2413793103448276,0.9248826291079828,0.7848013816925731,58,222,0.0315315315315315,0.323732976110739,0.5637977227059836,4.643893726278187,78.120000000002
1242,0.0148148148148148,0.1333333333333333,0.0222222222222222,0.0481481481481481,0.3170731707317073,0.0592592592592592,0.1777777777777777,0.7868852459016393,0.2259259259259259,1.4878048780487805,0.7532467532467533,0.1037037037037037,0.4590163934426229,0.1518518518518518,4.780604801886794,4.653661442622952,4.92829268292683,7.0,3.819188191881919,1.1716666666666948,12.37554236398658,3.9753773584905665,4.586557377049183,3.1992682926829263,17.019987106323242,19.39666748046875,-0.7990084886550903,0.0565960556268692,12.778797149658203,0.6898794174194336,0.1228099018335342,10.895922660827637,8.920913696289062,1.689083218574524,0.0197057351469993,0.0135868899524211,0.033210332103321,758.6903440621527,268.3680488588878,1456.5504543280726,7.775446262154073,1838.644125827184,0.4037037037037037,0.1707317073170731,0.9240458015267188,0.7661157024793412,36,271,0.029520295202952,0.261437908496732,0.6934640522876067,6.928104575163399,42.180000000001016
1244,0.0548387096774193,0.0935483870967742,0.0225806451612903,0.0709677419354838,0.5238095238095238,0.0193548387096774,0.1806451612903225,0.717948717948718,0.2516129032258064,1.8571428571428572,1.0,0.0967741935483871,0.3846153846153846,0.1354838709677419,4.4400055955882385,4.389870129870129,4.298571428571428,7.0,3.938709677419354,0.7500000000000125,13.102393422020835,3.927279411764706,4.632727272727273,3.084761904761905,30.984819412231445,32.49819564819336,-0.954034149646759,0.0430228486657142,22.725603103637695,0.92144775390625,0.1336213499307632,-0.5136746168136597,1.2886122465133667,1.266939640045166,0.0169352926313877,0.0729797780513763,0.0451612903225806,994.0496636610844,337.32151835093026,2168.581232492997,7.326707661787136,1174.6314704362155,0.4451612903225806,0.3333333333333333,0.9249169435215964,0.7890865954922882,19,310,0.0258064516129032,0.1539458758710095,0.8842975206611868,9.082806676389565,14.250000000000238
1245,0.0169491525423728,0.1389830508474576,0.0406779661016949,0.0203389830508474,0.1621621621621621,0.0508474576271186,0.1728813559322033,0.8225806451612904,0.2101694915254237,1.6756756756756757,0.7987804878048781,0.1322033898305084,0.6290322580645161,0.1254237288135593,4.839172855769234,4.991052064516132,4.555675675675675,12.0,3.9016949152542377,0.9128571428571608,12.814164859991598,4.057961165048545,4.5972131147540995,3.3564864864864856,30.60027503967285,32.33145523071289,-1.093997836112976,0.0409665554761886,13.79267406463623,1.0797430276870728,0.1231817007064819,10.14228057861328,11.51644515991211,1.3644198179244995,0.033662024885416,0.0684829130768776,0.0644067796610169,666.1785444947213,152.85926628716,1453.2501324854268,7.510670375640608,1438.4702371918368,0.3559322033898305,0.1891891891891892,0.9353146853146868,0.7728070175438582,14,295,0.0610169491525423,0.097020097020097,0.911226611226642,7.103257103257103,12.78000000000025
1246,0.0364145658263305,0.1008403361344537,0.0280112044817927,0.0560224089635854,0.3571428571428571,0.0448179271708683,0.1540616246498599,0.6962025316455697,0.2212885154061624,1.4107142857142858,0.8402061855670103,0.134453781512605,0.6075949367088608,0.1568627450980392,4.712949726027399,4.731582025974028,4.555392821428572,12.0,3.924369747899159,0.6825000000000081,12.505464959354684,3.9272789115646263,4.591923076923075,3.197142857142857,29.472232818603516,32.91343307495117,-1.0297784805297852,0.054736603051424,18.316667556762695,0.9328507781028748,0.1774973422288894,21.686269760131836,20.60114860534668,1.3871630430221558,0.0540536306798458,0.0740837976336479,0.0168067226890756,927.4850291467936,195.04690990320177,2010.0273109243697,8.838577271216884,1663.698094164745,0.4285714285714285,0.25,0.9382183908045983,0.8161585365853674,12,357,0.0336134453781512,0.0731796560556165,0.9498719356019354,7.83022319795097,8.190000000000097
