Subject_ID,n_words,ttr,mattr,filler_word_ratio,concreteness_score,aoa_average,average_word_length,brunets_index,honores_statistic,guirauds_statistic,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,SCONJ,VERB,OTHER,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,POS_ENTROPY,LEXICAL_DENSITY,speech_rate,pause_ratio,n_pauses,avg_pause_duration,articulation_rate,hesitation_ratio,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
849,168,0.5416666666666666,0.7285714285714284,0.0595238095238095,2.790071942446044,4.434180082644629,4.059523809523809,11.40719993527338,1607.8645590541262,7.020802423275182,0.0416666666666666,0.1369047619047619,0.0357142857142857,0.0476190476190476,0.0357142857142857,0.1607142857142857,0.0476190476190476,0.2142857142857142,0.0,0.0238095238095238,0.119047619047619,0.0,0.0178571428571428,0.119047619047619,0.0,1.8,0.5555555555555556,0.75,0.4,0.8461538461538461,2.224115772697592,0.4107142857142857,2.6666666666666665,0.1071428571428578,11.0,0.6136363636363676,2.9882604055495428,0.1104761904761912,0.0431925430893898,1.7176803350448608
851,122,0.6229508196721312,0.7928767123287677,0.0163934426229508,2.7909734513274342,4.6184292888888905,3.8524590163934422,10.497085023842503,1659.5709063623976,6.880716699231408,0.0491803278688524,0.1311475409836065,0.0327868852459016,0.0901639344262295,0.0245901639344262,0.1557377049180328,0.0163934426229508,0.221311475409836,0.0081967213114754,0.0245901639344262,0.0901639344262295,0.0081967213114754,0.0327868852459016,0.1147540983606557,0.0,1.9285714285714288,0.4074074074074074,0.7037037037037037,0.7857142857142857,0.7941176470588235,2.2727691270631785,0.4180327868852459,1.918238993710692,0.0806603773584913,8.0,0.6412500000000062,2.0876112251881698,0.0806603773584913,0.0405244044959545,1.5360230207443235
852,123,0.6666666666666666,0.7902702702702704,0.024390243902439,2.771020408163265,4.360527759493671,4.105691056910569,10.234349771474784,2321.1712772972837,7.393691004272944,0.0495867768595041,0.1157024793388429,0.0082644628099173,0.0495867768595041,0.0578512396694214,0.1570247933884297,0.0165289256198347,0.1983471074380165,0.0082644628099173,0.0165289256198347,0.1818181818181818,0.0,0.0,0.140495867768595,0.0,1.411764705882353,0.9166666666666666,0.7916666666666666,0.3529411764705882,0.704225352112676,2.1244924516601387,0.396694214876033,1.8894009216589864,0.079723502304148,6.0,0.8650000000000057,2.0541082164328084,0.0705069124423968,0.0535341724753379,1.4232896566390991
853,81,0.7283950617283951,0.7631249999999997,0.0246913580246913,2.8483783783783783,4.079981803571428,4.222222222222222,9.415940143599231,1994.4038471205688,6.555555555555555,0.0246913580246913,0.1234567901234567,0.037037037037037,0.0617283950617283,0.0493827160493827,0.1358024691358024,0.0,0.2222222222222222,0.037037037037037,0.0246913580246913,0.074074074074074,0.0,0.0246913580246913,0.1851851851851851,0.0,1.2,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.8837209302325582,2.207490830885113,0.4691358024691358,1.6938519447929736,0.1631116687578454,8.0,0.975000000000021,2.025506376594104,0.1631116687578454,0.0376974046230316,1.3485597372055054
854,194,0.5567010309278351,0.7371034482758623,0.0927835051546391,2.641111111111112,4.568423149253732,3.8608247422680417,11.391544850688954,2031.8881470672832,7.753948113071572,0.0207253886010362,0.1036269430051813,0.0569948186528497,0.0466321243523316,0.0155440414507772,0.1658031088082901,0.0984455958549222,0.2124352331606217,0.0103626943005181,0.0103626943005181,0.1139896373056994,0.0,0.0518134715025906,0.0932642487046632,0.0,2.2777777777777777,0.5365853658536586,0.7804878048780488,0.5,0.93,2.258338176080035,0.3834196891191709,1.9349690803909831,0.0344105326152008,5.0,0.6900000000000073,2.0045463938829715,0.0335128665469784,0.047860387712717,1.547602891921997
855,156,0.5641025641025641,0.7228037383177567,0.032051282051282,2.86795275590551,4.187451424528303,3.9166666666666665,11.160096925999634,1851.6138693248304,7.045638767423834,0.032051282051282,0.0961538461538461,0.0192307692307692,0.0512820512820512,0.0641025641025641,0.2051282051282051,0.032051282051282,0.2435897435897435,0.0192307692307692,0.0192307692307692,0.0833333333333333,0.0,0.0128205128205128,0.1217948717948717,0.0,2.0,0.3421052631578947,0.8421052631578947,0.4210526315789473,0.813953488372093,2.1904276381870855,0.4166666666666667,2.239448751076658,0.1335055986218796,15.0,0.6200000000000089,2.585778219791074,0.1335055986218796,0.0459458790719509,1.332560658454895
856,171,0.5847953216374269,0.7831147540983611,0.0409356725146198,2.6968531468531465,4.328961736,3.8304093567251463,11.077729372652144,1512.253987206665,7.647191129018725,0.0467836257309941,0.0935672514619883,0.0526315789473684,0.0409356725146198,0.0350877192982456,0.1286549707602339,0.0526315789473684,0.1812865497076023,0.0058479532163742,0.0409356725146198,0.1520467836257309,0.0,0.0116959064327485,0.1578947368421052,0.0,1.148148148148148,0.8387096774193549,0.7096774193548387,0.2592592592592592,0.9655172413793104,2.28738735633782,0.4385964912280701,2.0772594752186593,0.2161078717201195,18.0,0.9883333333333468,2.651162790697588,0.2161078717201195,0.0531667657196521,1.453005313873291
857,122,0.6065573770491803,0.7808219178082195,0.0163934426229508,2.7791346153846153,4.382804781609195,4.155737704918033,10.606487467351698,1777.487786551305,6.6996452071463715,0.0491803278688524,0.1065573770491803,0.0327868852459016,0.0491803278688524,0.0327868852459016,0.1639344262295081,0.0081967213114754,0.2459016393442623,0.0081967213114754,0.0327868852459016,0.1065573770491803,0.0,0.0163934426229508,0.1475409836065573,0.0,1.6666666666666667,0.4333333333333333,0.6666666666666666,0.3333333333333333,0.9365079365079364,2.17952201045153,0.4754098360655737,2.047667002349782,0.3444108761329387,15.0,1.3680000000000323,3.1258006661541593,0.3474320241691925,0.0469911321997642,1.553564190864563
858,113,0.5752212389380531,0.6334375000000003,0.0442477876106194,2.6382474226804136,4.262555098765433,3.911504424778761,10.740843708538106,1707.1122678683453,6.114685644493382,0.0442477876106194,0.0707964601769911,0.0353982300884955,0.0530973451327433,0.0442477876106194,0.2035398230088495,0.0176991150442477,0.2389380530973451,0.0265486725663716,0.0176991150442477,0.0973451327433628,0.0,0.0265486725663716,0.1238938053097345,0.0,1.9285714285714288,0.4074074074074074,0.8518518518518519,0.4285714285714285,0.8524590163934426,2.224577897156951,0.4424778761061947,1.7278287461773698,0.2357798165137669,12.0,1.2850000000000297,2.262262262262201,0.2486238532110152,0.0418212600052356,1.4098479747772217
859,72,0.7222222222222222,0.7730434782608696,0.0555555555555555,2.6054687500000004,4.32584192982456,3.9027777777777777,9.283647421353397,2779.8329773604355,6.128258770283413,0.0416666666666666,0.0972222222222222,0.0138888888888888,0.0555555555555555,0.0138888888888888,0.1527777777777778,0.0416666666666666,0.1944444444444444,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.2222222222222222,0.0,0.875,0.4285714285714285,0.7857142857142857,0.25,1.0571428571428572,2.124660479823774,0.4722222222222222,2.2429906542056073,0.1299065420560764,6.0,0.695000000000009,2.580645161290285,0.1299065420560764,0.0379736050963401,1.2339752912521362
862,127,0.6456692913385826,0.7507692307692309,0.0629921259842519,2.6116981132075487,4.356714876404495,3.826771653543307,10.393875585835012,1986.1167054480225,7.276323377212133,0.0241935483870967,0.0806451612903225,0.0483870967741935,0.0725806451612903,0.0403225806451612,0.1451612903225806,0.064516129032258,0.2016129032258064,0.0080645161290322,0.0403225806451612,0.0887096774193548,0.0,0.0241935483870967,0.1612903225806451,0.0,1.25,0.44,0.72,0.45,1.0,2.306869510227448,0.4354838709677419,1.9138034960819772,0.1152802893309242,11.0,0.6954545454545576,2.1642808452623807,0.1211573236889712,0.0540174208581447,1.3249136209487915
863,162,0.6172839506172839,0.7775221238938057,0.0432098765432098,2.6910869565217403,4.5352304700854695,4.092592592592593,10.80109578623975,2312.543788741993,7.856742013183862,0.0372670807453416,0.1366459627329192,0.031055900621118,0.062111801242236,0.0372670807453416,0.1304347826086956,0.0372670807453416,0.2111801242236025,0.0124223602484472,0.0372670807453416,0.093167701863354,0.0,0.0186335403726708,0.15527950310559,0.0,1.36,0.4411764705882353,0.6176470588235294,0.4,0.8941176470588236,2.2759123735436497,0.4347826086956521,2.383053839364518,0.2480141218005324,18.0,0.9366666666666776,3.1708749266000176,0.2436010591350426,0.0407225750386714,1.5645984411239624
864,85,0.6352941176470588,0.7288888888888887,0.0,2.96918918918919,4.014748964912281,4.2,9.977850192325024,1713.5940560748363,5.857122361103717,0.0117647058823529,0.1176470588235294,0.0117647058823529,0.0588235294117647,0.0352941176470588,0.188235294117647,0.0,0.3058823529411765,0.0,0.0117647058823529,0.1058823529411764,0.0,0.0,0.1529411764705882,0.0,2.0,0.3461538461538461,0.6153846153846154,0.3846153846153846,0.9318181818181818,1.8948845536016543,0.4823529411764706,1.289050652107977,0.4358507734304023,14.0,2.052857142857195,2.2867904223835813,0.4413102820746243,0.0353929065167903,1.1868598461151123
866,99,0.5252525252525253,0.6895999999999997,0.0,2.7266279069767454,4.196497971830985,4.151515151515151,10.95917718606877,1194.7311610349934,5.2261966393479025,0.0303030303030303,0.1212121212121212,0.0,0.0808080808080808,0.0303030303030303,0.2222222222222222,0.0,0.2525252525252525,0.0,0.0404040404040404,0.0404040404040404,0.0,0.0303030303030303,0.1515151515151515,0.0,1.6666666666666667,0.16,0.88,0.5333333333333333,0.7678571428571429,2.0039293427609746,0.4343434343434343,1.3105639396346305,0.3145353455123175,19.0,1.250526315789498,1.9130434782608097,0.3145353455123175,0.06369049847126,1.1776944398880005
867,98,0.6326530612244898,0.7632653061224489,0.0816326530612244,2.555853658536587,4.4703830895522385,3.9489795918367343,10.181310566401246,1776.674897984847,6.262945776223707,0.0306122448979591,0.1122448979591836,0.0816326530612244,0.0816326530612244,0.0510204081632653,0.1224489795918367,0.1020408163265306,0.1530612244897959,0.0,0.0204081632653061,0.0816326530612244,0.0,0.010204081632653,0.1530612244897959,0.0,1.0,0.5333333333333333,0.8,0.5333333333333333,1.0851063829787233,2.3084470444781675,0.4183673469387755,1.533646322378717,0.0704225352112682,6.0,0.7500000000000066,1.6506653191847285,0.0704225352112682,0.0362694039940834,1.2897708415985107
868,172,0.5174418604651163,0.7047154471544717,0.0581395348837209,2.7883108108108106,4.3654962142857165,3.895348837209302,11.63952645347672,1579.748304953094,6.786186379800908,0.0174418604651162,0.0755813953488372,0.0581395348837209,0.0581395348837209,0.0872093023255814,0.1337209302325581,0.063953488372093,0.191860465116279,0.005813953488372,0.0290697674418604,0.1220930232558139,0.005813953488372,0.0116279069767441,0.1395348837209302,0.0,1.375,0.6363636363636364,0.696969696969697,0.4166666666666667,0.9111111111111112,2.317073866762303,0.4069767441860465,2.696770147381624,0.0258701787394168,3.0,0.5500000000000028,2.769726247987044,0.0258701787394168,0.0463996976613998,1.370788812637329
871,45,0.6444444444444445,,0.0,2.6627500000000004,3.893219117647058,3.688888888888889,8.88158677171271,1577.045888619132,4.323064756499593,0.0444444444444444,0.1555555555555555,0.0,0.1111111111111111,0.0444444444444444,0.2444444444444444,0.0,0.2444444444444444,0.0,0.0444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,2.2,0.0,1.0,1.0,0.6666666666666666,1.8815885063780529,0.4,1.3736263736263736,0.2206959706959713,10.0,0.723000000000002,1.7647058823529091,0.2426739926739936,0.0432209149003028,1.4793606996536257
872,109,0.6697247706422018,0.7803333333333329,0.0642201834862385,2.6316853932584277,4.522922423076921,4.128440366972477,10.087156690657556,1902.6021966818191,6.992131882114405,0.055045871559633,0.110091743119266,0.073394495412844,0.036697247706422,0.0642201834862385,0.110091743119266,0.0642201834862385,0.128440366972477,0.0,0.0458715596330275,0.1009174311926605,0.0,0.0091743119266055,0.2018348623853211,0.0,0.6363636363636364,0.7857142857142857,0.8571428571428571,0.1818181818181818,1.0961538461538465,2.3134988691427023,0.4587155963302752,1.7862995739101932,0.0855457227138652,9.0,0.5800000000000066,1.954455800609595,0.0855457227138652,0.0382130108773708,1.2640304565429688
873,54,0.7777777777777778,0.7760000000000001,0.0,2.6811999999999996,4.399394641025641,4.111111111111111,8.609889160121151,2792.288832594991,5.715476066494082,0.074074074074074,0.0925925925925925,0.0,0.0925925925925925,0.074074074074074,0.1481481481481481,0.0185185185185185,0.2592592592592592,0.0,0.037037037037037,0.037037037037037,0.0185185185185185,0.0,0.1481481481481481,0.0,1.75,0.1428571428571428,0.5714285714285714,0.625,1.0769230769230769,2.133887935137776,0.4814814814814814,1.075268817204301,0.3632019115890122,11.0,1.6581818181818355,1.6901408450703723,0.3673835125448069,0.0487463995814323,1.5527302026748655
874,121,0.5537190082644629,0.7455555555555556,0.0082644628099173,2.73651376146789,4.386061709302325,4.090909090909091,10.983476643222833,1691.14719239464,6.090909090909091,0.0333333333333333,0.0916666666666666,0.0166666666666666,0.125,0.0583333333333333,0.1583333333333333,0.0,0.2166666666666666,0.025,0.0166666666666666,0.1,0.0083333333333333,0.0166666666666666,0.1333333333333333,0.0,1.625,0.4615384615384615,0.7307692307692307,0.9375,0.6901408450704225,2.217041581110718,0.4,1.8051798307466376,0.1441160096282044,9.0,1.0733333333333464,2.1094839609483356,0.1441160096282044,0.0410959348082542,1.588823676109314
875,120,0.6416666666666667,0.7492957746478875,0.025,2.722407407407409,4.271422542553193,4.033333333333333,10.36007996387957,2047.9825788567643,7.029106154649631,0.05,0.125,0.0416666666666666,0.0666666666666666,0.0666666666666666,0.175,0.025,0.2,0.0083333333333333,0.0416666666666666,0.0833333333333333,0.0,0.0,0.1166666666666666,0.0,1.7142857142857142,0.4166666666666667,0.875,0.5714285714285714,0.7647058823529411,2.252379183163539,0.4083333333333333,1.9743336623889436,0.0740375123395862,3.0,1.5000000000000184,2.133333333333277,0.0740375123395862,0.0333103649318218,1.3446824550628662
876,110,0.6,0.7544262295081964,0.0,2.9584761904761914,4.472198482352942,4.218181818181818,10.53393466483072,1410.1441097377249,6.292853089020909,0.0545454545454545,0.1454545454545454,0.009090909090909,0.0545454545454545,0.0272727272727272,0.1545454545454545,0.0,0.2909090909090909,0.009090909090909,0.009090909090909,0.109090909090909,0.0,0.009090909090909,0.1272727272727272,0.0,2.2857142857142856,0.375,0.53125,0.4285714285714285,0.9298245614035088,2.0187328366724704,0.4818181818181818,1.6457211250748054,0.2248653500897717,9.0,1.670000000000038,2.124372344534511,0.2374326750448888,0.0765203610062599,1.6411194801330566
877,123,0.5365853658536586,0.7016216216216214,0.056910569105691,2.7672072072072074,4.260515386363637,4.048780487804878,11.14017081044006,1443.6553066117249,5.951019588805053,0.0737704918032786,0.0901639344262295,0.0491803278688524,0.081967213114754,0.0245901639344262,0.1721311475409836,0.0491803278688524,0.2049180327868852,0.0081967213114754,0.0245901639344262,0.0573770491803278,0.0081967213114754,0.0245901639344262,0.1311475409836065,0.0,1.5625,0.28,0.84,0.625,1.0677966101694916,2.3207751285970373,0.4590163934426229,1.7169179229480738,0.095896147403686,10.0,0.6870000000000066,1.8999073215940132,0.095896147403686,0.0405177399516105,1.3377164602279663
883,126,0.6507936507936508,0.7579220779220783,0.0317460317460317,2.5381981981982,5.05308872826087,4.166666666666667,10.35424042779352,2203.1950909445623,7.305140612272933,0.0787401574803149,0.0944881889763779,0.0944881889763779,0.1023622047244094,0.0236220472440944,0.1417322834645669,0.0393700787401574,0.1889763779527559,0.0236220472440944,0.0393700787401574,0.0629921259842519,0.0,0.0157480314960629,0.0944881889763779,0.0,2.0,0.3333333333333333,0.75,1.0833333333333333,0.984375,2.365173739287738,0.4566929133858268,1.975995326488768,0.0715122118157847,6.0,0.7600000000000087,2.1287379624936067,0.0715122118157847,0.0451400354504585,1.3275176286697388
884,163,0.5644171779141104,0.7703508771929821,0.0736196319018405,2.9491176470588227,4.4022837521367535,4.159509202453988,11.195715961688782,1338.9286242120631,7.205996139889208,0.0304878048780487,0.1280487804878048,0.024390243902439,0.0426829268292682,0.0304878048780487,0.1341463414634146,0.048780487804878,0.2073170731707317,0.0060975609756097,0.0182926829268292,0.1219512195121951,0.0,0.0426829268292682,0.1646341463414634,0.0,1.2592592592592593,0.5882352941176471,0.6470588235294118,0.2592592592592592,0.9069767441860463,2.236756234462863,0.4268292682926829,1.989228073699997,0.2562809174705568,22.0,0.9545454545454732,2.675201050385604,0.2562809174705568,0.0441592149436473,1.486284613609314
885,122,0.5409836065573771,0.6794520547945206,0.0081967213114754,2.7817431192660576,4.3147346,4.122950819672131,11.09470910109144,1132.3763891156964,5.975359238806223,0.040983606557377,0.0573770491803278,0.081967213114754,0.0655737704918032,0.040983606557377,0.1557377049180328,0.0,0.2131147540983606,0.0,0.0327868852459016,0.1065573770491803,0.0081967213114754,0.0163934426229508,0.180327868852459,0.0,1.181818181818182,0.5,0.7307692307692307,0.3636363636363636,1.103448275862069,2.1949166885831697,0.5163934426229508,2.120264164059785,0.0834202294056315,4.0,1.2000000000000095,2.314551318535322,0.0834202294056315,0.0791191756725311,1.603091597557068
