Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,fam_content,fam_nouns,fam_verbs,img_content,img_nouns,img_verbs,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,PRON,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,INFORMATION_WORDS,phonation_rate,total_speech_duration,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,short_pause_count,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
1309,125,0.8836206896551722,0.7277777777777774,0.024,3.248,11.59161442444762,1402.5101808354302,5.4560058650994865,0.1428571428571428,0.016,3.8756620384615377,4.194744153846154,3.421904761904762,547.0,547.0,,543.0,543.0,,1314.367647058824,481.26998491704376,2341.97852474323,3.5919230769230763,4.292692307692308,3.0619047619047626,0.04,0.048,0.04,0.096,0.048,0.168,0.024,0.208,0.128,0.168,1.238095238095238,0.6153846153846154,0.8076923076923077,0.5714285714285714,0.9230769230769232,0.416,0.7259397547832234,63.240000000002155,4.373545960980371,16,23.850000000000374,1.4906250000000236,2,0.1836659721146612,0.023786038160324,1.0712766647338867
1310,172,0.9214723926380384,0.7414918414918408,0.0290697674418604,3.738372093023256,11.692961605324871,1887.414641498266,6.709937094634606,0.25,0.0116279069767441,4.876451612903228,4.9432608695652185,4.456,544.5714285714286,539.1111111111111,554.4,555.7857142857143,584.2222222222222,504.6,565.1837444655284,165.79710144927537,1827.4941176470593,4.308064516129033,4.613913043478261,3.3600000000000003,0.0058479532163742,0.1637426900584795,0.023391812865497,0.0175438596491228,0.0643274853801169,0.2222222222222222,0.0116959064327485,0.2690058479532163,0.0994152046783625,0.0935672514619883,2.875,0.3695652173913043,0.8260869565217391,0.1875,0.71,0.3801169590643274,0.9753756260434328,70.11000000000195,8.041179744017809,2,1.7400000000000004,0.8700000000000002,1,0.0278241513633834,0.0753888413310051,1.9520963430404663
1311,159,0.9013333333333344,0.8061538461538447,0.050314465408805,3.861635220125786,11.06457832690379,1665.497095015219,7.296074588606926,0.4,0.0377358490566037,4.744403209677421,4.756126975,4.319333333333333,561.7142857142857,556.6666666666666,592.0,567.2857142857143,551.6666666666666,661.0,662.081854964208,204.3916786226686,1885.3006535947711,4.034920634920635,4.416341463414636,3.3540000000000005,0.0443037974683544,0.1139240506329113,0.0696202531645569,0.0189873417721519,0.0569620253164556,0.1582278481012658,0.0379746835443038,0.2594936708860759,0.120253164556962,0.0949367088607595,2.7333333333333334,0.4634146341463415,0.6097560975609756,0.2,1.0789473684210529,0.4050632911392405,0.749808135072933,58.62000000000191,7.265285239191608,23,19.530000000000285,0.8491304347826211,4,0.2941928882067025,0.0557919964194297,1.9424396753311155
1312,170,0.8857142857142868,0.7330969267139483,0.0764705882352941,3.5470588235294116,11.37173134863092,2809.5838508569086,7.132774396280545,0.25,0.0764705882352941,4.857723931034484,5.042500000000001,4.2025,558.5555555555555,558.25,561.0,541.3333333333334,555.875,425.0,369.35892323030913,187.5298900047824,1120.0522875816994,4.278813559322034,4.545121951219512,3.588333333333334,0.0355029585798816,0.1242603550295858,0.0414201183431952,0.029585798816568,0.0473372781065088,0.2307692307692307,0.0769230769230769,0.2426035502958579,0.0710059171597633,0.0710059171597633,3.4166666666666665,0.2926829268292683,0.951219512195122,0.4166666666666667,0.8777777777777778,0.3668639053254438,0.963562753036462,57.12000000000147,8.890013495276653,2,2.1300000000000177,1.0650000000000088,0,0.0337381916329284,0.0390788316726684,1.4308806657791138
1313,558,0.925318761384332,0.8009451795841214,0.0376344086021505,3.845878136200717,13.150279053096336,1641.490921696722,9.77900977901467,0.2933333333333333,0.0197132616487455,4.750159795121952,5.034088916666667,4.131756756756758,554.1176470588235,532.0555555555555,584.0909090909091,529.7058823529412,586.0555555555555,504.0,908.9116239797354,288.69976614499,1996.342222222223,3.901067961165051,4.528148148148149,3.2031081081081094,0.0467625899280575,0.1025179856115107,0.0287769784172661,0.0521582733812949,0.0503597122302158,0.1474820143884892,0.0197841726618705,0.197841726618705,0.1744604316546762,0.1348920863309352,1.4666666666666666,0.8818181818181818,0.7454545454545455,0.3866666666666666,0.7539432176656151,0.3884892086330935,0.9433002180761172,233.58000000000817,7.975930861804377,19,14.010000000000437,0.7373684210526544,8,0.0767304741135611,0.0654468312859535,1.50241219997406
1314,138,0.9178294573643422,0.7914373088685008,0.0434782608695652,3.934782608695652,11.268848039266496,1302.2027596486898,6.29929832761474,0.125,0.0434782608695652,4.290284444444445,4.328950303030305,4.2437499999999995,504.5,514.6,454.0,601.5,602.0,599.0,558.5570079883806,183.3149138443256,1198.8186274509806,4.338333333333333,4.715151515151515,3.7875,0.036231884057971,0.1159420289855072,0.036231884057971,0.0217391304347826,0.036231884057971,0.1956521739130435,0.036231884057971,0.2391304347826087,0.1304347826086956,0.1159420289855072,2.0625,0.5454545454545454,0.8181818181818182,0.1875,0.8648648648648649,0.3985507246376811,0.8197945845004903,52.680000000001506,7.578586990351695,13,11.55000000000016,0.8884615384615508,2,0.202303143479614,0.0301829520612955,1.1573293209075928
1315,41,0.8937499999999996,0.7111111111111112,0.024390243902439,3.609756097560976,8.419680315342767,2153.8717986884985,4.529039094769576,0.4,0.0,4.8344926315789465,5.133954285714286,3.996,,,,,,,716.1465428276573,219.0616246498599,2107.9843137254898,4.36421052631579,4.682142857142857,3.474,0.0,0.1707317073170731,0.0,0.0,0.048780487804878,0.2682926829268293,0.024390243902439,0.3414634146341463,0.024390243902439,0.1219512195121951,2.8,0.0714285714285714,0.7857142857142857,0.0,0.9523809523809524,0.4634146341463415,0.7193308550185967,23.220000000000304,4.5539033457249065,8,9.030000000000156,1.1287500000000197,1,0.2478314745972738,0.0562364012002944,1.771903157234192
1316,494,0.9315463917525754,0.7904659498207899,0.0323886639676113,3.98582995951417,13.532591334749922,1470.2306411112115,8.638488396784272,0.2592592592592592,0.0121457489878542,4.561386568965519,4.781651366972477,4.195555555555557,531.72,512.1666666666666,582.8333333333334,545.56,571.9444444444445,491.3333333333333,948.5352049910866,464.0342695636813,1978.8736383442272,4.041206896551719,4.575871559633027,3.2524074074074085,0.0222672064777327,0.1295546558704453,0.0931174089068826,0.0263157894736842,0.0607287449392712,0.1437246963562753,0.0242914979757085,0.2246963562753036,0.1396761133603239,0.1093117408906882,2.0555555555555554,0.6216216216216216,0.6396396396396397,0.2407407407407407,0.9,0.3582995951417004,0.9775709854450352,245.82000000000855,7.313290384156525,8,5.610000000000181,0.7012500000000226,1,0.0318142050425514,0.0451846532523632,1.3005549907684326
1317,150,0.9241134751773056,0.7457300275482092,0.0066666666666666,3.72,11.614043736379829,1730.9467379605246,6.205374015050718,0.5789473684210527,0.02,4.906095900000001,4.742721888888888,4.787368421052631,566.3,560.75,566.4,464.1,598.5,389.6,1271.602378656381,269.3995760466349,3529.4241486068113,3.8998333333333326,4.626388888888888,2.727894736842106,0.0335570469798657,0.1140939597315436,0.0335570469798657,0.0335570469798657,0.0402684563758389,0.2147651006711409,0.0067114093959731,0.2483221476510067,0.1140939597315436,0.1275167785234899,1.9473684210526316,0.4594594594594595,0.8648648648648649,0.2631578947368421,0.8170731707317073,0.4228187919463087,0.9126213592233268,62.04000000000177,7.399235069137982,12,5.910000000000039,0.4925000000000032,7,0.1765225066195939,0.05325797945261,1.6425162553787231
1318,80,0.885915492957746,0.7111111111111111,0.0125,3.525,10.191503762208695,1471.1089416405173,5.254759747124505,0.2,0.0375,4.48662040625,4.6114999999999995,4.191000000000001,565.0,565.0,,644.0,644.0,,1080.6805074971164,476.84581105169343,2576.8333333333335,3.984242424242424,4.465714285714286,3.04,0.025,0.1125,0.0375,0.0375,0.075,0.2125,0.0,0.275,0.1,0.125,2.2,0.3636363636363636,0.7727272727272727,0.3,0.8604651162790697,0.425,0.8657487091222178,30.18000000000051,7.458405048766495,9,4.650000000000048,0.516666666666672,4,0.2581755593803786,0.0363561883568763,1.4746826887130735
1319,124,0.909565217391305,0.7480701754385969,0.0161290322580645,3.693548387096774,10.807010429771708,2041.5310160209565,6.465790872963897,0.1428571428571428,0.0241935483870967,4.368525894736844,4.119666333333333,5.0178571428571415,545.7142857142857,525.6666666666666,560.75,498.42857142857144,625.3333333333334,403.25,550.4193326453388,334.650871459695,964.703081232493,4.270526315789473,4.711944444444445,3.624285714285715,0.0564516129032258,0.1290322580645161,0.0161290322580645,0.0483870967741935,0.0403225806451612,0.2258064516129032,0.0080645161290322,0.2903225806451613,0.0564516129032258,0.1129032258064516,2.5714285714285716,0.1944444444444444,0.7777777777777778,0.4285714285714285,0.9375,0.4596774193548387,0.7940630797773879,51.360000000001456,6.694495980210265,12,13.290000000000225,1.1075000000000188,2,0.1855287569573283,0.0361773669719696,1.43679678440094
1320,146,0.9189781021897816,0.7333333333333332,0.0068493150684931,3.5136986301369864,11.7814756266223,1263.7002505046137,5.876001809076812,0.3,0.0068493150684931,4.322799800000001,4.466262842105263,3.9655,546.6,549.0,525.0,583.6,580.8888888888889,608.0,976.8101307189544,236.98142414860683,2478.0019607843133,4.239166666666668,4.686842105263159,3.4475,0.0136986301369863,0.1301369863013698,0.0205479452054794,0.0547945205479452,0.0342465753424657,0.1986301369863013,0.0068493150684931,0.2602739726027397,0.136986301369863,0.136986301369863,1.9,0.5263157894736842,0.7631578947368421,0.4,0.7804878048780488,0.410958904109589,0.7746292372881608,64.3500000000021,5.802195685670262,21,18.72000000000028,0.8914285714285848,1,0.2527927580893682,0.0499783158302307,1.3384439945220947
1322,280,0.9147601476014778,0.7294820717131475,0.0178571428571428,3.5892857142857144,13.4951788074017,1448.9458979578071,6.454234490405725,0.4074074074074074,0.0214285714285714,4.614081290909093,4.583683847222222,4.6029629629629625,522.6875,506.75,570.5,533.0,544.0833333333334,499.75,1121.291978609626,411.24591503267976,2673.7276688453157,4.061545454545455,4.539444444444445,3.0562962962962965,0.039426523297491,0.1469534050179211,0.028673835125448,0.050179211469534,0.039426523297491,0.2043010752688172,0.010752688172043,0.2616487455197133,0.1039426523297491,0.0967741935483871,2.7037037037037037,0.3972602739726027,0.7808219178082192,0.5185185185185185,0.7770700636942676,0.4050179211469534,0.9232119350592676,126.24000000000429,6.808541758081029,17,10.47000000000013,0.6158823529411841,4,0.124323533713617,0.0453295111656188,1.4836292266845703
1324,186,0.9293785310734468,0.8269639065817398,0.0483870967741935,3.978494623655914,11.385871056817964,1380.1330958781018,7.552326423599695,0.25,0.021505376344086,4.887462686567165,4.9909302325581395,4.5365,522.1111111111111,509.3333333333333,572.0,480.55555555555554,543.6666666666666,312.5,631.2747939755612,271.7779297765619,1555.263725490196,4.074202898550724,4.594651162790695,3.2669999999999995,0.0319148936170212,0.101063829787234,0.0531914893617021,0.0585106382978723,0.0159574468085106,0.1861702127659574,0.0425531914893617,0.2287234042553191,0.1117021276595744,0.1063829787234042,2.15,0.4883720930232558,0.813953488372093,0.55,0.8613861386138614,0.3829787234042553,0.9327057182705992,80.25000000000237,8.089260808926081,6,5.760000000000117,0.9600000000000196,0,0.0697350069735007,0.033668927848339,1.1934611797332764
1325,215,0.8757281553398077,0.7537634408602149,0.0325581395348837,3.7255813953488377,11.812409911176342,1862.9400660067824,7.570137168122256,0.3636363636363636,0.0325581395348837,4.824555974025975,4.811554038461539,4.585,556.0909090909091,548.6666666666666,589.5,550.5454545454545,587.0,386.5,811.7083961789847,245.16463189049213,2282.327094474153,4.085769230769231,4.472075471698115,3.158636363636364,0.014018691588785,0.1261682242990654,0.0186915887850467,0.0233644859813084,0.0467289719626168,0.2102803738317757,0.014018691588785,0.2570093457943925,0.1588785046728972,0.102803738317757,2.5,0.6181818181818182,0.8181818181818182,0.2272727272727272,0.712,0.3738317757009345,0.8612882653061501,81.0300000000026,7.631802721088436,20,13.020000000000188,0.6510000000000093,6,0.2125850340136054,0.0340317450463771,1.5378767251968384
1326,143,0.8731343283582098,0.7421052631578955,0.0069930069930069,3.7832167832167833,11.007363469346156,2713.0217312087484,6.857184482058144,0.2,0.0139860139860139,4.681694516666669,4.84216434883721,4.119,504.0,495.8571428571428,561.0,517.25,530.4285714285714,425.0,511.2624183006536,198.9138166894665,1514.8764705882354,4.3456666666666655,4.702558139534883,3.733,0.0492957746478873,0.1338028169014084,0.0070422535211267,0.028169014084507,0.0352112676056338,0.2323943661971831,0.0070422535211267,0.3028169014084507,0.1197183098591549,0.0704225352112676,4.3,0.3953488372093023,0.7674418604651163,0.4,0.775,0.4225352112676056,0.778978388998059,47.58000000000145,8.00589390962672,15,13.470000000000107,0.8980000000000072,4,0.2455795677799607,0.0327632129192352,1.3323274850845337
1327,142,0.9263157894736844,0.7734513274336282,0.056338028169014,3.5704225352112675,11.306658174056269,1712.012983534981,6.377778323054837,0.2631578947368421,0.028169014084507,4.359571000000001,4.386832666666666,4.329473684210526,536.8888888888889,526.3333333333334,558.0,532.2222222222222,561.8333333333334,473.0,862.434523809524,259.9281045751634,1973.2910216718271,4.2225,4.690833333333334,3.3642105263157895,0.0070422535211267,0.0985915492957746,0.0070422535211267,0.0492957746478873,0.056338028169014,0.1901408450704225,0.0352112676056338,0.2535211267605634,0.1267605633802817,0.1338028169014084,1.894736842105263,0.5,0.75,0.3684210526315789,0.775,0.4084507042253521,0.926536064114006,62.43000000000171,6.8269516176907095,7,4.920000000000073,0.7028571428571533,1,0.1038883941822499,0.0445810779929161,1.2446788549423218
1328,216,0.8971014492753636,0.7349376114082005,0.0231481481481481,3.638888888888889,12.79476387128886,1498.5624651725552,6.2598071204459,0.3684210526315789,0.0046296296296296,4.627323259259263,4.710618316666667,4.414736842105263,547.9,539.25,582.5,518.3,553.875,376.0,689.7982518308527,202.80842172934757,2301.3477812177503,4.215662650602411,4.586885245901639,3.2626315789473685,0.0138888888888888,0.1388888888888889,0.0416666666666666,0.0416666666666666,0.0601851851851851,0.2083333333333333,0.0231481481481481,0.287037037037037,0.0925925925925925,0.0879629629629629,3.263157894736842,0.3225806451612903,0.7258064516129032,0.4736842105263157,0.8305084745762712,0.3935185185185185,0.9251224632610502,79.32000000000244,8.630744110100304,11,6.390000000000042,0.5809090909090947,5,0.1282948448798694,0.0429123528301715,1.4227474927902222
1330,159,0.9353333333333348,0.761538461538461,0.0062893081761006,3.60377358490566,11.586301659117218,1731.8756024252457,6.503023002888781,0.3333333333333333,0.0188679245283018,4.769302433333335,4.882170722222221,4.696666666666666,508.2142857142857,473.25,554.8333333333334,507.1428571428572,571.0,422.0,1008.2506535947712,246.96405228758175,2382.4360410831005,4.110833333333333,4.702222222222223,3.16904761904762,0.0188679245283018,0.1132075471698113,0.0125786163522012,0.0880503144654088,0.0377358490566037,0.1949685534591195,0.0062893081761006,0.2264150943396226,0.1446540880503144,0.1320754716981132,1.7142857142857142,0.6388888888888888,0.8611111111111112,0.6666666666666666,0.65625,0.3836477987421384,0.8557779799818271,56.43000000000168,7.552320291173794,19,9.48000000000005,0.4989473684210552,11,0.2881407340006066,0.0506943874061107,1.741959571838379
1331,147,0.915942028985508,0.8096045197740103,0.0068027210884353,3.945578231292517,10.528014846757848,2788.771151435176,7.835467939002064,0.0526315789473684,0.0340136054421768,4.7761818181818185,4.780000000000001,4.7105263157894735,538.5555555555555,526.8,553.25,511.22222222222223,582.2,422.5,404.5508021390376,240.175350140056,726.9762641898864,4.338727272727272,4.682285714285714,3.693684210526316,0.0068965517241379,0.1241379310344827,0.0551724137931034,0.0482758620689655,0.0482758620689655,0.1862068965517241,0.0068965517241379,0.2482758620689655,0.1172413793103448,0.1310344827586207,1.894736842105263,0.4722222222222222,0.75,0.3684210526315789,0.8125,0.3862068965517241,0.6725614730218149,46.17000000000155,7.764246591306375,22,22.470000000000283,1.0213636363636491,2,0.3204754690595502,0.0400438755750656,1.8285927772521973
